Date,Close,ma_short,ma_long,signal,position,ret,turnover,sell_turnover,cost,strategy_ret,buyhold_ret,equity,buyhold_equity
2024-12-05,52102.35546875,53164.7751953125,57187.745377604166,0,0.0,0.011299419607279315,0.0,0.0,0.0,0.0,0.011299419607279315,748420.5081334376,724243.9834311501
2024-12-06,52490.453125,53024.0890625,56953.0259765625,0,0.0,0.007448754528627255,0.0,0.0,0.0,0.0,0.007448754528627255,748420.5081334376,729638.6990825639
2024-12-09,51811.27734375,52946.469140625,56708.594921875,0,0.0,-0.01293903444941924,0.0,0.0,0.0,-0.0,-0.01293903444941924,748420.5081334376,720197.8788195051
2024-12-10,52393.4296875,52994.981640625,56496.379166666666,0,0.0,0.011236016048931097,0.0,0.0,0.0,0.0,0.011236016048931097,748420.5081334376,728290.0337443273
2024-12-11,52393.4296875,53159.923828125,56305.068359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748420.5081334376,728290.0337443273
2024-12-12,54236.90234375,53450.9984375,56165.38671875,0,0.0,0.035185187670388585,0.0,0.0,0.0,0.0,0.035185187670388585,748420.5081334376,753915.055260095
2024-12-13,54430.94921875,53577.1306640625,56006.426432291664,0,0.0,0.003577764706585551,0.0,0.0,0.0,0.0,0.003577764706585551,748420.5081334376,756612.3859365681
2024-12-16,53945.828125,53523.7671875,55869.933919270836,0,0.0,-0.008912596614848112,0.0,0.0,0.0,-0.0,-0.008912596614848112,748420.5081334376,749869.0049469176
2024-12-17,52587.47265625,53421.8908203125,55731.70690104167,0,0.0,-0.02517999103846369,0.0,0.0,0.0,-0.0,-0.02517999103846369,748420.5081334376,730987.3101223327
2024-12-18,53266.65234375,53402.4859375,55606.407552083336,0,0.0,0.012915237283594339,0.0,0.0,0.0,0.0,0.012915237283594339,748420.5081334376,740428.184683859
2024-12-19,51520.20703125,53242.3951171875,55458.43313802083,0,0.0,-0.03278684196689374,0.0,0.0,0.0,-0.0,-0.03278684196689374,748420.5081334376,716151.8828047953
2024-12-20,51423.1796875,53096.8580078125,55299.1931640625,0,0.0,-0.0018832871477233448,0.0,0.0,0.0,-0.0,-0.0018832871477233448,748420.5081334376,714803.1631680911
2024-12-23,51908.3046875,52883.4033203125,55164.11920572917,0,0.0,0.009433975163498642,0.0,0.0,0.0,0.0,0.009433975163498642,748420.5081334376,721546.5984562092
2024-12-24,52781.52734375,52694.2048828125,55003.3974609375,0,0.0,0.016822407541664086,0.0,0.0,0.0,0.0,0.016822407541664086,748420.5081334376,733684.749395741
2024-12-26,52005.32421875,52563.22109375,54831.98684895833,0,0.0,-0.014705961802598533,0.0,0.0,0.0,-0.0,-0.014705961802598533,748420.5081334376,722895.2094959782
2024-12-27,52457.62109375,52493.662109375,54711.7755859375,0,0.0,0.008697126338401473,0.0,0.0,0.0,0.0,0.008697126338401473,748420.5081334376,729182.32046239
2024-12-30,51969.18359375,52462.74765625,54586.657877604164,0,0.0,-0.00931108749912779,0.0,0.0,0.0,-0.0,-0.00931108749912779,748420.5081334376,722392.8400737476
2025-01-02,52164.55859375,52470.709375,54476.116015625,0,0.0,0.003759439469499304,0.0,0.0,0.0,0.0,0.003759439469499304,748420.5081334376,725108.6322292045
2025-01-03,53141.421875,52527.5142578125,54375.38684895833,0,0.0,0.01872657044522641,0.0,0.0,0.0,0.0,0.01872657044522641,748420.5081334376,738687.4301110865
2025-01-06,54606.71875,52681.83984375,54310.39889322917,0,0.0,0.027573535357158674,0.0,0.0,0.0,0.0,0.027573535357158674,748420.5081334376,759055.6540831432
2025-01-07,54118.2890625,52782.6365234375,54259.9095703125,0,0.0,-0.008944498015640234,0.0,0.0,0.0,-0.0,-0.008944498015640234,748420.5081334376,752266.2822914361
2025-01-08,55974.33203125,52956.83046875,54233.886067708336,0,0.0,0.03429603930394953,0.0,0.0,0.0,0.0,0.03429603930394953,748420.5081334376,778066.0362759392
2025-01-09,54802.08984375,53106.37109375,54188.3251953125,0,0.0,-0.020942495335997013,0.0,0.0,0.0,-0.0,-0.020942495335997013,748420.5081334376,761771.3919401327
2025-01-10,54020.6015625,53187.7296875,54102.2490234375,0,0.0,-0.014260191235008657,0.0,0.0,0.0,-0.0,-0.014260191235008657,748420.5081334376,750908.3862137076
2025-01-13,52848.36328125,53210.4763671875,54020.891796875,0,0.0,-0.021699837605357986,0.0,0.0,0.0,-0.0,-0.021699837605357986,748420.5081334376,734613.7961763687
2025-01-14,52652.9921875,53131.280859375,53933.044205729166,0,0.0,-0.003696823924522863,0.0,0.0,0.0,-0.0,-0.003696823924522863,748420.5081334376,731898.0583193793
2025-01-15,52457.62109375,53032.614453125,53850.02584635417,0,0.0,-0.0037105411417887035,0.0,0.0,0.0,-0.0,-0.0037105411417887035,748420.5081334376,729182.3204623901
2025-01-16,53043.734375,52987.509765625,53780.01015625,0,0.0,0.011173081604339608,0.0,0.0,0.0,0.0,0.011173081604339608,748420.5081334376,737329.5340333581
2025-01-17,52457.62109375,52981.0171875,53721.24798177083,0,0.0,-0.011049623261936814,0.0,0.0,0.0,-0.0,-0.011049623261936814,748420.5081334376,729182.3204623901
2025-01-20,52164.55859375,52925.9125,53634.96236979167,0,0.0,-0.005586652499476652,0.0,0.0,0.0,-0.0,-0.005586652499476652,748420.5081334376,725108.6322292046
2025-01-21,52262.24609375,52963.014453125,53590.73190104167,0,0.0,0.0018726795094878845,0.0,0.0,0.0,0.0,0.0018726795094878845,748420.5081334376,726466.528306933
2025-01-22,53043.734375,53044.0421875,53570.84576822917,0,0.0,0.014953208858420108,0.0,0.0,0.0,0.0,0.014953208858420108,748420.5081334376,737329.534033358
2025-01-23,52457.62109375,53071.5080078125,53505.61536458333,0,0.0,-0.011049623261936814,0.0,0.0,0.0,-0.0,-0.011049623261936814,748420.5081334376,729182.32046239
2025-01-24,52457.62109375,53055.3126953125,53416.128645833334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748420.5081334376,729182.32046239
2025-01-31,51187.6953125,53014.43125,53313.56197916667,0,0.0,-0.024208604103118647,0.0,0.0,0.0,-0.0,-0.024208604103118647,748420.5081334376,711529.8343473226
2025-02-03,49820.0859375,52882.5544921875,53186.584700520834,0,0.0,-0.026717541523422095,0.0,0.0,0.0,-0.0,-0.026717541523422095,748420.5081334376,692519.5064529943
2025-02-04,51480.75390625,52858.1330078125,53101.83899739583,0,0.0,0.0333333019704809,0.0,0.0,0.0,0.0,0.0333333019704809,748420.5081334376,715603.4682820403
2025-02-05,51676.12890625,52833.7115234375,53013.881119791666,0,0.0,0.00379510759216517,0.0,0.0,0.0,0.0,0.00379510759216517,748420.5081334376,718319.2604374973
2025-02-06,52750.67578125,52814.17421875,52961.6203125,0,0.0,0.020793873259148832,0.0,0.0,0.0,0.0,0.020793873259148832,748420.5081334376,733255.9000986401
2025-02-07,52457.62109375,52706.7193359375,52909.326432291666,0,0.0,-0.005555467928321067,0.0,0.0,0.0,-0.0,-0.005555467928321067,748420.5081334376,729182.32046239
2025-02-10,54313.6640625,52716.4880859375,52887.9666015625,0,0.0,0.035381760172329635,0.0,0.0,0.0,0.0,0.035381760172329635,748420.5081334376,754982.0744468931
2025-02-11,54411.34375,52638.338671875,52873.08606770833,0,0.0,0.0017984367135974733,0.0,0.0,0.0,0.0,0.0017984367135974733,748420.5081334376,756339.8619276864
2025-02-12,54509.03515625,52623.6859375,52892.175390625,0,0.0,0.0017954235186481426,0.0,0.0,0.0,0.0,0.0017954235186481426,748420.5081334376,757697.8123038823
2025-02-13,54509.03515625,52648.1076171875,52943.60631510417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748420.5081334376,757697.8123038823
2025-02-14,54704.40234375,52740.9095703125,53037.103255208334,0,0.0,0.0035841248508614587,0.0,0.0,0.0,0.0,0.0035841248508614587,748420.5081334376,760413.495862404
2025-02-17,54704.40234375,52843.480078125,53141.91979166667,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748420.5081334376,760413.495862404
2025-02-18,55583.58984375,52999.778515625,53203.174544270834,0,0.0,0.01607160415491582,0.0,0.0,0.0,0.0,0.01607160415491582,748420.5081334376,772634.5605619603
2025-02-19,57341.94140625,53214.6888671875,53241.988606770836,0,0.0,0.03163436488076554,0.0,0.0,0.0,0.0,0.03163436488076554,748420.5081334376,797076.3641702672
2025-02-20,57048.87890625,53444.2517578125,53282.38658854167,1,0.0,-0.0051107878947408425,0.0,0.0,0.0,-0.0,-0.0051107878947408425,748420.5081334376,793002.6759370818
2025-02-21,56853.50390625,53678.6990234375,53335.69915364583,1,1.0,-0.0034246948186495985,1.0,0.0,0.00065,-0.004074694818649598,-0.0034246948186495985,745370.9229667753,790286.8837816248
2025-02-24,55974.33203125,53864.3033203125,53356.570963541664,1,1.0,-0.015463811631552749,0.0,0.0,0.0,-0.015463811631552749,-0.015463811631552749,733844.6474183804,778066.036275939
2025-02-25,55876.64453125,54005.948828125,53382.2830078125,1,1.0,-0.0017452195757416966,0.0,0.0,0.0,-0.0017452195757416966,-0.0017452195757416966,732563.9273741526,776708.1401982105
2025-02-26,55290.5234375,54147.5939453125,53367.5017578125,1,1.0,-0.01048955424340492,0.0,0.0,0.0,-0.01048955424340492,-0.01048955424340492,724879.6583211996,768560.8180303072
2025-02-27,54997.46484375,54274.5861328125,53341.367903645834,1,1.0,-0.005300340375349655,0.0,0.0,0.0,-0.005300340375349655,-0.005300340375349655,721037.5494009302,764487.1840955893
2025-02-28,53239.109375,54377.1568359375,53318.2697265625,1,1.0,-0.03197157312151677,0.0,0.0,0.0,-0.03197157312151677,-0.03197157312151677,697984.8446668991,740045.3261888148
2025-03-04,53239.109375,54548.1080078125,53308.108203125,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,697984.8446668991,740045.3261888148
2025-03-05,52750.67578125,54611.6041015625,53310.82825520833,1,1.0,-0.009174338178905672,0.0,0.0,0.0,-0.009174338178905672,-0.009174338178905672,691581.295658174,733255.90009864
2025-03-06,53043.734375,54679.984375,53328.135091145836,1,1.0,0.005555541979505252,0.0,0.0,0.0,0.005555541979505252,0.005555541979505252,695423.4045784435,737329.534033358
2025-03-07,52457.62109375,54665.331640625,53335.67337239583,1,1.0,-0.011049623261936814,0.0,0.0,0.0,-0.011049623261936814,-0.011049623261936814,687739.2379503184,729182.32046239
2025-03-10,52457.62109375,54665.331640625,53351.29694010417,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,687739.2379503184,729182.32046239
2025-03-11,52359.9296875,54567.644921875,53355.58984375,1,1.0,-0.0018622919646967828,0.0,0.0,0.0,-0.0018622919646967828,-0.0018622919646967828,686458.4666936767,727824.3700861939
2025-03-12,53629.85546875,54528.5705078125,53374.5798828125,1,1.0,0.024253771707282823,0.0,0.0,0.0,0.024253771707282823,0.024253771707282823,703107.6736313966,745476.8562012614
2025-03-13,53434.48046875,54474.8427734375,53401.63326822917,1,1.0,-0.003643026785963399,0.0,0.0,0.0,-0.003643026785963399,-0.003643026785963399,700546.233542941,742761.0640458043
2025-03-14,53434.48046875,54421.1150390625,53418.984114583334,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,700546.233542941,742761.0640458043
2025-03-17,56267.38671875,54499.2642578125,53483.550065104166,1,1.0,0.053016446031636244,0.0,0.0,0.0,0.053016446031636244,0.053016446031636244,737686.7051262363,782139.6159121894
2025-03-18,56267.38671875,54577.4134765625,53517.39147135417,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,737686.7051262363,782139.6159121894
2025-03-19,57146.5625,54655.562109375,53562.651692708336,1,1.0,0.015624962034304524,0.0,0.0,0.0,0.015624962034304524,0.015624962034304524,749213.031887045,794360.5177163428
2025-03-20,58807.234375,54728.8267578125,53643.675130208336,1,1.0,0.02905987346133032,0.0,0.0,0.0,0.02905987346133032,0.02905987346133032,770985.0677892623,817444.5338438567
2025-03-21,60272.53125,54890.009375,53771.759440104164,1,1.0,0.024916949259272236,0.0,0.0,0.0,0.024916949259272236,0.024916949259272236,790195.6636030239,837812.7578159134
2025-03-24,59100.296875,55002.3490234375,53868.98684895833,1,1.0,-0.019448899037237677,0.0,0.0,0.0,-0.019448899037237677,-0.019448899037237677,774827.2279219456,821518.2220770421
2025-03-25,58416.48828125,55124.4568359375,53983.92486979167,1,1.0,-0.011570307255753476,0.0,0.0,0.0,-0.011570307255753476,-0.011570307255753476,765862.2388247648,812013.0038314104
2025-03-26,59979.4765625,55329.5984375,54126.52981770833,1,1.0,0.026755943865110376,0.0,0.0,0.0,0.026755943865110376,0.026755943865110376,786353.6058951681,833739.1781796633
2025-03-27,60370.21875,55583.583203125,54267.56171875,1,1.0,0.006514598157468798,0.0,0.0,0.0,0.006514598157468798,0.006514598157468798,791476.3836472518,839170.6538936421
2025-03-28,59156.625,55791.5412109375,54373.81334635417,1,1.0,-0.020102523647059,0.0,0.0,0.0,-0.020102523647059,-0.020102523647059,775565.710928894,822301.2059798271
2025-03-31,56798.22265625,55969.496875,54453.694986979164,1,1.0,-0.039867087477522545,0.0,0.0,0.0,-0.039867087477522545,-0.039867087477522545,744646.1648867249,789518.451868157
2025-04-01,57780.890625,56196.5859375,54542.41614583333,1,1.0,0.017301033778772013,0.0,0.0,0.0,0.017301033778772013,0.017301033778772013,757529.3133386631,803177.9372728918
2025-04-02,57780.890625,56448.0966796875,54639.2779296875,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,757529.3133386631,803177.9372728918
2025-04-03,56601.6875,56625.9943359375,54713.230078125,1,1.0,-0.020408185340254903,0.0,0.0,0.0,-0.020408185340254903,-0.020408185340254903,742069.5147113716,786786.5330678229
2025-04-04,55127.68359375,56759.4974609375,54746.33444010417,1,1.0,-0.02604169542206669,0.0,0.0,0.0,-0.02604169542206669,-0.02604169542206669,722744.7664272572,766297.277811487
2025-04-07,52277.9453125,56750.513671875,54707.52154947917,1,1.0,-0.051693416002211334,0.0,0.0,0.0,-0.051693416002211334,-0.051693416002211334,685383.620552912,726684.7538482157
2025-04-08,52572.75,56761.1546875,54681.76256510417,1,1.0,0.005639178925984201,0.0,0.0,0.0,0.005639178925984201,0.005639178925984201,689248.6214221487,730782.6591979505
2025-04-09,52081.4140625,56683.7326171875,54616.880598958334,1,1.0,-0.009345829112991089,0.0,0.0,0.0,-0.009345829112991089,-0.009345829112991089,682807.0215899727,723952.8893463493
2025-04-10,55422.484375,56783.1328125,54627.2205078125,1,1.0,0.06415091396117956,0.0,0.0,0.0,0.06415091396117956,0.06415091396117956,726609.7160840802,770395.1288627543
2025-04-11,54243.28515625,56823.573046875,54630.931901041666,1,1.0,-0.021276549256999955,0.0,0.0,0.0,-0.021276549256999955,-0.021276549256999955,711149.9686692025,754003.7789561531
2025-04-14,55225.953125,56771.5013671875,54670.5583984375,1,1.0,0.018115937593369935,0.0,0.0,0.0,0.018115937593369935,0.018115937593369935,724033.1171211408,767663.2643608878
2025-04-15,55619.01953125,56739.0830078125,54719.9921875,1,1.0,0.007117421864323958,0.0,0.0,0.0,0.007117421864323958,0.007117421864323958,729186.3662594334,773127.0476630883
2025-04-16,53751.94921875,56569.35234375,54741.56432291667,1,1.0,-0.033568918118935365,0.0,0.0,0.0,-0.033568918118935365,-0.033568918118935365,704708.3688370265,747174.0091045517
2025-04-17,54145.015625,56336.24140625,54759.91901041667,1,1.0,0.007312598184121111,0.0,0.0,0.0,0.007312598184121111,0.007312598184121111,709861.6179753192,752637.7924067522
2025-04-18,54341.55078125,56039.6923828125,54791.31783854167,1,1.0,0.003629792215984695,0.0,0.0,0.0,0.003629792215984695,0.003629792215984695,712438.2681506722,755369.7112070862
2025-04-21,54439.8203125,55806.6685546875,54829.2388671875,1,1.0,0.001808368179362141,0.0,0.0,0.0,0.001808368179362141,0.001808368179362141,713726.6188445558,756735.6977564871
2025-04-22,54046.75,55588.181640625,54858.98059895833,1,1.0,-0.007220272040643461,0.0,0.0,0.0,-0.007220272040643461,-0.007220272040643461,708573.3184938494,751271.8601558191
2025-04-23,54734.6171875,55325.938671875,54887.16197916667,1,1.0,0.01272726274012781,0.0,0.0,0.0,0.01272726274012781,0.01272726274012781,717591.5172889648,760833.4945092868
2025-04-24,54734.6171875,55044.15859375,54925.1119140625,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,717591.5172889648,760833.4945092868
2025-04-25,54734.6171875,54823.058203125,54963.061848958336,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,717591.5172889648,760833.4945092868
2025-04-28,54832.88671875,54724.79140625,55023.8150390625,0,0.0,0.0017953817218336887,1.0,1.0,0.00245,-0.00245,0.0017953817218336887,715833.4180716069,762199.4810586877
2025-04-29,54832.88671875,54577.3912109375,55107.36171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715833.4180716069,762199.4810586877
2025-04-30,54538.0859375,54415.2509765625,55158.31725260417,0,0.0,-0.005376349831116789,0.0,0.0,0.0,-0.0,-0.005376349831116789,715833.4180716069,758101.6300074204
2025-05-02,53358.87890625,54253.110546875,55186.3630859375,0,0.0,-0.021621716475370256,0.0,0.0,0.0,-0.0,-0.021621716475370256,715833.4180716069,741710.171503884
2025-05-07,53653.68359375,54179.410546875,55201.41321614583,0,0.0,0.005524941556923624,0.0,0.0,0.0,0.0,0.005524941556923624,715833.4180716069,745808.0768536187
2025-05-08,53653.68359375,54248.1974609375,55221.34759114583,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715833.4180716069,745808.0768536187
2025-05-09,53850.21875,54312.0708984375,55213.62350260417,0,0.0,0.0036630319315651416,0.0,0.0,0.0,0.0,0.0036630319315651416,715833.4180716069,748539.9956539527
2025-05-12,56601.6875,54538.0845703125,55250.129231770836,0,0.0,0.05109484815231147,0.0,0.0,0.0,0.0,0.05109484815231147,715833.4180716069,786786.5330678233
2025-05-13,55913.82421875,54562.6515625,55273.5423828125,0,0.0,-0.012152699179684312,0.0,0.0,0.0,-0.0,-0.012152699179684312,715833.4180716069,777224.9530128234
2025-05-14,56405.15234375,54670.744921875,55305.1443359375,0,0.0,0.008787238788708018,0.0,0.0,0.0,0.0,0.008787238788708018,715833.4180716069,784054.6142674893
2025-05-15,56306.890625,54724.791796875,55331.85247395833,0,0.0,-0.0017420699114713,0.0,0.0,0.0,-0.0,-0.0017420699114713,715833.4180716069,782688.7363150236
2025-05-16,55815.55078125,54734.618359375,55350.37161458333,0,0.0,-0.008726105069844614,0.0,0.0,0.0,-0.0,-0.008726105069844614,715833.4180716069,775858.9121649548
2025-05-19,54832.88671875,54788.665234375,55337.85989583333,0,0.0,-0.017605560614302962,0.0,0.0,0.0,-0.0,-0.017605560614302962,715833.4180716069,762199.4810586877
2025-05-20,54931.15234375,54827.9720703125,55297.680078125,0,0.0,0.0017920928639783007,0.0,0.0,0.0,0.0,0.0017920928639783007,715833.4180716069,763565.4133096209
2025-05-21,54734.6171875,54847.625390625,55259.109049479164,0,0.0,-0.0035778451364012476,0.0,0.0,0.0,-0.0,-0.0035778451364012476,715833.4180716069,760833.4945092868
2025-05-22,53751.94921875,54813.2318359375,55207.41647135417,0,0.0,-0.01795331764875152,0.0,0.0,0.0,-0.0,-0.01795331764875152,715833.4180716069,747174.009104552
2025-05-23,53260.61328125,54773.925,55162.187825520836,0,0.0,-0.00914080223398872,0.0,0.0,0.0,-0.0,-0.00914080223398872,715833.4180716069,740344.2392529508
2025-05-26,53751.94921875,54724.7916015625,55126.77623697917,0,0.0,0.009225127298205127,0.0,0.0,0.0,0.0,0.009225127298205127,715833.4180716069,747174.0091045521
2025-05-27,52965.81640625,54636.3515625,55088.03111979167,0,0.0,-0.014625196368242221,0.0,0.0,0.0,-0.0,-0.014625196368242221,715833.4180716069,736246.4425001512
2025-05-28,54931.15234375,54646.1783203125,55086.92591145833,0,0.0,0.03710574236080477,0.0,0.0,0.0,0.0,0.03710574236080477,715833.4180716069,763565.4133096209
2025-05-29,55127.68359375,54660.9181640625,55118.4021484375,0,0.0,0.003577774024658087,0.0,0.0,0.0,0.0,0.003577774024658087,715833.4180716069,766297.2778114873
2025-05-30,55225.953125,54680.571484375,55151.5162109375,0,0.0,0.0017825804540270163,0.0,0.0,0.0,0.0,0.0017825804540270163,715833.4180716069,767663.2643608883
2025-06-02,55815.55078125,54744.4447265625,55202.5974609375,0,0.0,0.010676097430414533,0.0,0.0,0.0,0.0,0.010676097430414533,715833.4180716069,775858.9121649552
2025-06-04,56798.22265625,54916.4119140625,55265.172265625,0,0.0,0.01760570058425559,0.0,0.0,0.0,0.0,0.01760570058425559,715833.4180716069,789518.4518681576
2025-06-05,58075.6875,55137.512109375,55358.80670572917,0,0.0,0.02249128201566064,0.0,0.0,0.0,0.0,0.02249128201566064,715833.4180716069,807275.7340256921
2025-06-09,58763.5546875,55393.0056640625,55463.905598958336,0,0.0,0.011844322764151594,0.0,0.0,0.0,0.0,0.011844322764151594,715833.4180716069,816837.3683791597
2025-06-10,58173.95703125,55609.192578125,55560.8060546875,1,0.0,-0.010033389902728507,0.0,0.0,0.0,-0.0,-0.010033389902728507,715833.4180716069,808641.720575093
2025-06-11,58861.8203125,55722.19921875,55648.00546875,1,1.0,0.011824247762284523,1.0,0.0,0.00065,0.011174247762284524,0.011824247762284523,723832.318041662,818203.300630093
2025-06-12,58468.7578125,55849.9458984375,55731.91009114583,1,1.0,-0.006677715672284923,0.0,0.0,0.0,-0.006677715672284923,-0.006677715672284923,718998.7716273689,812739.5716263602
2025-06-13,57289.5546875,55894.166015625,55796.161328125,1,1.0,-0.02016808923462199,0.0,0.0,0.0,-0.02016808923462199,-0.02016808923462199,704497.9402416045,796348.1674212912
2025-06-16,56208.62109375,55889.2525390625,55795.181901041666,1,1.0,-0.018867900084862166,0.0,0.0,0.0,-0.018867900084862166,-0.018867900084862166,691205.5434951348,781322.7497656232
2025-06-17,57093.01953125,55953.1259765625,55808.94244791667,1,1.0,0.015734213369598793,0.0,0.0,0.0,0.015734213369598793,0.015734213369598793,702081.1189987367,793616.2486209571
2025-06-18,58763.5546875,56149.659375,55835.892317708334,1,1.0,0.029259884482649046,0.0,0.0,0.0,0.029259884482649046,0.029259884482649046,722623.9314380886,816837.3683791597
2025-06-19,58173.95703125,56311.799609375,55825.3376953125,1,1.0,-0.010033389902728507,0.0,0.0,0.0,-0.010033389902728507,-0.010033389902728507,715373.5637809278,808641.7205750928
2025-06-20,58468.7578125,56498.506640625,55795.2748046875,1,1.0,0.005067573125404623,0.0,0.0,0.0,0.005067573125404623,0.005067573125404623,718998.7716273689,812739.5716263602
2025-06-23,56994.75390625,56660.646875,55760.182421875,1,1.0,-0.025210111543277458,0.0,0.0,0.0,-0.025210111543277458,-0.025210111543277458,700872.7323951635,792250.3163700241
2025-06-24,59451.42578125,56970.1875,55777.431380208334,1,1.0,0.043103473681822546,0.0,0.0,0.0,0.043103473681822546,0.043103473681822546,731082.7817702654,826399.0570310949
2025-06-25,60237.5625,57294.4681640625,55781.7328125,1,1.0,0.013223176877920073,0.0,0.0,0.0,0.013223176877920073,0.013223176877920073,740750.0187060155,837326.6779339635
2025-06-26,59156.625,57604.00859375,55761.50625,1,1.0,-0.017944575695605258,0.0,0.0,0.0,-0.017944575695605258,-0.017944575695605258,727457.5739238244,822301.2059798277
2025-06-27,60112.6953125,57863.0857421875,55777.440755208336,1,1.0,0.016161677791794338,0.0,0.0,0.0,0.016161677791794338,0.016161677791794338,739214.5088407816,835590.9731186776
2025-06-30,59124.0,58062.9015625,55816.2037109375,1,1.0,-0.016447362863371895,0.0,0.0,0.0,-0.016447362863371895,-0.016447362863371895,727056.3795800081,821847.7051784366
2025-07-01,59519.48046875,58277.5779296875,55845.18020833333,1,1.0,0.006689000553920632,0.0,0.0,0.0,0.006689000553920632,0.006689000553920632,731919.6601057504,827345.0449336136
2025-07-02,60112.6953125,58492.43515625,55884.043619791664,1,1.0,0.009966734236893426,0.0,0.0,0.0,0.009966734236893426,0.009966734236893426,739214.5088407818,835590.9731186776
2025-07-03,63078.78125,58806.4630859375,55991.99518229167,1,1.0,0.04934208859011546,0.0,0.0,0.0,0.04934208859011546,0.04934208859011546,775688.8966231024,876820.7769394002
2025-07-04,62584.43359375,59031.900390625,56116.27434895833,1,1.0,-0.00783698807195965,0.0,0.0,0.0,-0.00783698807195965,-0.00783698807195965,769609.8319927156,869949.1429692797
2025-07-07,61002.51953125,59143.8486328125,56261.683919270836,1,1.0,-0.025276478057923657,0.0,0.0,0.0,-0.025276478057923657,-0.025276478057923657,750156.8059611894,847959.8925455072
2025-07-08,60705.91015625,59270.4462890625,56397.236588541666,1,1.0,-0.004862247941219144,0.0,0.0,0.0,-0.004862247941219144,-0.004862247941219144,746509.3575758131,843836.9013037414
2025-07-09,59717.21875,59313.2162109375,56524.5,1,1.0,-0.01628657578323467,0.0,0.0,0.0,-0.01628657578323467,-0.01628657578323467,734351.2763507607,830093.687661968
2025-07-10,60310.43359375,59405.3,56605.9658203125,1,1.0,0.009933731948124302,0.0,0.0,0.0,0.009933731948124302,0.009933731948124302,741646.125085792,838339.6158470319
2025-07-11,61892.34765625,59635.4396484375,56733.4501953125,1,1.0,0.026229525610041993,0.0,0.0,0.0,0.026229525610041993,0.026229525610041993,761099.1511173183,860328.8662708045
2025-07-14,61793.4765625,59914.682421875,56842.908919270834,1,1.0,-0.0015974687904736218,0.0,0.0,0.0,-0.0015974687904736218,-0.0015974687904736218,759883.3189769523,858954.5177573934
2025-07-15,62979.91015625,60209.026953125,56965.5904296875,1,1.0,0.019199981288477996,0.0,0.0,0.0,0.019199981288477996,0.019199981288477996,774473.0644827364,875446.428425989
2025-07-16,63968.609375,60469.2796875,57135.86809895833,1,1.0,0.015698644477216472,0.0,0.0,0.0,0.015698644477216472,0.015698644477216472,786631.2417792312,889189.7506646975
2025-07-17,65946.0,60857.8818359375,57332.551171875,1,1.0,0.03091189013361295,0.0,0.0,0.0,0.03091189013361295,0.03091189013361295,810947.5003007784,916676.2865451793
2025-07-18,66341.4765625,61251.5177734375,57532.54993489583,1,1.0,0.005996975745306665,0.0,0.0,0.0,0.005996975745306665,0.005996975745306665,815810.7327907993,922173.5720018885
2025-07-21,67033.5625,61753.458203125,57742.445638020836,1,1.0,0.010432175666877042,0.0,0.0,0.0,0.010432175666877042,0.010432175666877042,824321.4136661966,931793.8487003638
2025-07-22,65253.91015625,62043.582421875,57929.231640625,1,1.0,-0.026548676176206487,0.0,0.0,0.0,-0.026548676176206487,-0.026548676176206487,802436.77138966,907055.9555482367
2025-07-23,65649.390625,62314.173828125,58111.14453125,1,1.0,0.006060640163984443,0.0,0.0,0.0,0.006060640163984443,0.006060640163984443,807300.0519154021,912553.2953034136
2025-07-24,65253.91015625,62619.0380859375,58286.466080729166,1,1.0,-0.006024130079272938,0.0,0.0,0.0,-0.006024130079272938,-0.006024130079272938,802436.77138966,907055.9555482367
2025-07-25,65155.046875,62871.1556640625,58460.139908854166,1,1.0,-0.0015150552819481744,0.0,0.0,0.0,-0.0015150552819481744,-0.0015150552819481744,801221.0353207366,905681.7156317608
2025-07-28,69604.171875,63395.1642578125,58706.32799479167,1,1.0,0.06828519375537634,0.0,0.0,0.0,0.06828519375537634,0.06828519375537634,855932.5689584963,967526.3670643772
2025-07-29,69801.90625,63909.285546875,58955.81165364583,1,1.0,0.0028408408529752016,0.0,0.0,0.0,0.0028408408529752016,0.0028408408529752016,858364.1371677857,970274.9554942644
2025-07-30,71779.3046875,64492.616015625,59243.165299479166,1,1.0,0.028328716846468538,0.0,0.0,0.0,0.028328716846468538,0.028328716846468538,882680.4917607752,997761.5999716813
2025-07-31,70592.8671875,64868.3203125,59530.3984375,1,1.0,-0.016528963399203955,0.0,0.0,0.0,-0.016528963399203955,-0.016528963399203955,868090.69821927,981269.6350046182
