Date,Close,ma_short,ma_long,signal,position,ret,turnover,sell_turnover,cost,strategy_ret,buyhold_ret,equity,buyhold_equity
2024-01-03,134493.765625,132760.20625,127439.74348958333,1,1.0,-0.039325742375131645,0.0,0.0,0.0,-0.039325742375131645,-0.039325742375131645,1333868.033345106,1090501.5044500048
2024-01-04,134100.484375,133034.46015625,127706.11497395833,1,1.0,-0.0029241597048933476,0.0,0.0,0.0,-0.0029241597048933476,-0.0029241597048933476,1329967.5901903529,1087312.7038925665
2024-01-05,135181.9375,133617.85859375,128005.22643229166,1,1.0,0.00806449827560507,0.0,0.0,0.0,0.00806449827560507,0.00806449827560507,1340693.1115280536,1096081.3353181516
2024-01-08,133707.21875,134142.23671875,128284.66432291667,1,1.0,-0.010909140505550141,0.0,0.0,0.0,-0.010909140505550141,-0.010909140505550141,1326067.3019995708,1084124.0300256547
2024-01-09,135083.625,134735.43515625,128505.28854166667,1,1.0,0.010294180545132203,0.0,0.0,0.0,0.010294180545132203,0.010294180545132203,1339718.0782213507,1095284.198524055
2024-01-10,131249.40625,135043.7234375,128653.83372395833,1,1.0,-0.028384038035698222,0.0,0.0,0.0,-0.028384038035698222,-0.028384038035698222,1301691.4693320035,1064195.6101732492
2024-01-11,133707.21875,135406.229296875,128853.15286458333,1,1.0,0.018726275190292574,0.0,0.0,0.0,0.018726275190292574,0.018726275190292574,1326067.3019995708,1084124.0300256547
2024-01-12,131839.25,135572.3265625,128924.86927083334,1,1.0,-0.013970590125673366,0.0,0.0,0.0,-0.013970590125673366,-0.013970590125673366,1307541.3592442772,1068978.177556773
2024-01-15,131839.25,135728.61328125,128996.58567708333,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1307541.3592442772,1068978.177556773
2024-01-16,129872.9921875,135516.798046875,129105.83971354166,1,1.0,-0.014914054900190932,0.0,0.0,0.0,-0.014914054900190932,-0.014914054900190932,1288040.6156282378,1053035.3783295853
2024-01-17,128791.53125,135089.037890625,129188.89388020833,1,1.0,-0.008327065691523305,0.0,0.0,0.0,-0.008327065691523305,-0.008327065691523305,1277315.0168085515,1044266.6835587368
2024-01-18,133903.84375,134916.893359375,129393.125,1,1.0,0.03969447719412833,0.0,0.0,0.0,0.03969447719412833,0.03969447719412833,1328017.368612976,1085718.3036138471
2024-01-19,138917.890625,135083.745703125,129635.14140625,1,1.0,0.03744513028588847,0.0,0.0,0.0,0.03744513028588847,0.03744513028588847,1377745.152002612,1126373.1669464414
2024-01-22,140196.0,135201.682421875,129887.0140625,1,1.0,0.009200466327625056,0.0,0.0,0.0,0.009200466327625056,0.009200466327625056,1390421.0498816604,1136736.3253412726
2024-01-23,138426.3125,135231.134765625,130232.02317708333,1,1.0,-0.01262295286598758,0.0,0.0,0.0,-0.01262295286598758,-0.01262295286598758,1372869.8305051273,1122387.3562854338
2024-01-24,139114.53125,135290.093359375,130603.21822916667,1,1.0,0.0049717336073660245,0.0,0.0,0.0,0.0049717336073660245,0.0049717336073660245,1379695.3735799885,1127967.5672251608
2024-01-25,135083.625,135132.791015625,130907.23151041666,1,1.0,-0.02897545075831176,0.0,0.0,0.0,-0.02897545075831176,-0.02897545075831176,1339718.078221351,1095284.1985240553
2024-01-26,133707.21875,134916.498828125,131234.08684895834,1,1.0,-0.010189290152673891,0.0,0.0,0.0,-0.010189290152673891,-0.010189290152673891,1326067.301999571,1084124.030025655
2024-01-29,132724.09375,134596.976953125,131479.153515625,1,1.0,-0.0073528191610821025,0.0,0.0,0.0,-0.0073528191610821025,-0.0073528191610821025,1316316.968932544,1076152.6620846929
2024-01-30,134592.078125,134326.613671875,131673.59921875,1,1.0,0.01407419197390447,0.0,0.0,0.0,0.01407419197390447,0.01407419197390447,1334843.0666518088,1091298.6412441013
2024-01-31,132429.171875,134223.383984375,131823.82135416666,1,1.0,-0.016070085848523985,0.0,0.0,0.0,-0.016070085848523985,-0.016070085848523985,1313392.0239764072,1073761.3783929308
2024-02-01,130462.859375,134041.502734375,131823.545703125,1,1.0,-0.014848031382813431,0.0,0.0,0.0,-0.014848031382813431,-0.014848031382813431,1293890.7379864685,1057818.1357488995
2024-02-02,132625.765625,133913.694140625,131901.83046875,1,1.0,0.016578712595766376,0.0,0.0,0.0,0.016578712595766376,0.016578712595766376,1315341.7806618703,1075355.3986000698
2024-02-05,130069.6171875,133731.8140625,131983.29505208333,1,1.0,-0.019273392507512588,0.0,0.0,0.0,-0.019273392507512588,-0.019273392507512588,1289990.6822416435,1054629.651917778
2024-02-06,135673.515625,133761.30859375,132151.61770833333,1,1.0,0.04308383893697321,0.0,0.0,0.0,0.04308383893697321,0.04308383893697321,1345568.433025539,1100067.1459791597
2024-02-07,135673.515625,133982.5140625,132279.06354166666,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1345568.433025539,1100067.1459791597
2024-02-08,140392.609375,134316.78359375,132463.90481770833,1,1.0,0.03478271885460327,0.0,0.0,0.0,0.03478271885460327,0.03478271885460327,1392370.9615310952,1138330.4722389388
2024-02-13,147471.21875,135098.38203125,132796.15403645832,1,1.0,0.050420099793803796,0.0,0.0,0.0,0.050420099793803796,0.050420099793803796,1462574.4443614876,1195725.2082475538
2024-02-14,146193.125,135816.07578125,133040.063671875,1,1.0,-0.00866673348761482,0.0,0.0,0.0,-0.00866673348761482,-0.00866673348761482,1449898.7014464103,1185362.1765432495
2024-02-15,146389.75,136641.913671875,133316.681640625,1,1.0,0.0013449674873562412,0.0,0.0,0.0,0.0013449674873562412,0.0013449674873562412,1451848.7680598155,1186956.450131442
2024-02-16,144325.15625,137418.594921875,133598.13177083334,1,1.0,-0.014103403756069,0.0,0.0,0.0,-0.014103403756069,-0.014103403756069,1431372.7586911167,1170216.324074368
2024-02-19,148749.3125,138160.868359375,133928.79153645833,1,1.0,0.030654089452960553,0.0,0.0,0.0,0.030654089452960553,0.030654089452960553,1475250.187276565,1206088.2399518583
2024-02-20,147077.9375,138568.870703125,134221.784375,1,1.0,-0.011236186385735425,0.0,0.0,0.0,-0.011236186385735425,-0.011236186385735425,1458674.0012067345,1192536.4076901155
2024-02-21,146488.078125,138883.474609375,134516.39205729167,1,1.0,-0.004010522482340351,0.0,0.0,0.0,-0.004010522482340351,-0.004010522482340351,1452823.9563304894,1187753.713616065
2024-02-22,153861.625,139655.240234375,134953.51315104167,1,1.0,0.05033547418587925,0.0,0.0,0.0,0.05033547418587925,0.05033547418587925,1525952.5390809898,1247539.8600069687
2024-02-23,158679.046875,140633.466015625,135505.261328125,1,1.0,0.031310093566215835,0.0,0.0,0.0,0.031310093566215835,0.031310093566215835,1573730.2558572202,1286600.4497513708
2024-02-26,159072.3125,141832.900390625,136019.41666666666,1,1.0,0.0024783714847353977,0.0,0.0,0.0,0.0024783714847353977,0.0024783714847353977,1577630.544048002,1289789.1236182824
2024-02-27,151207.140625,142707.896484375,136391.040234375,1,1.0,-0.04944400286504924,0.0,0.0,0.0,-0.04944400286504924,-0.04944400286504924,1499626.1749081034,1226016.7864947906
2024-02-28,155336.328125,143838.508203125,136847.834375,1,1.0,0.02730815147308796,0.0,0.0,0.0,0.02730815147308796,0.02730815147308796,1540578.1936455015,1259497.0386089387
2024-02-29,153566.703125,144787.239453125,137217.90677083333,1,1.0,-0.011392215982960363,0.0,0.0,0.0,-0.011392215982960363,-0.011392215982960363,1523027.594124853,1245148.5763152067
2024-03-04,163693.015625,146350.431640625,137778.00729166667,1,1.0,0.06594080809143499,0.0,0.0,0.0,0.06594080809143499,0.06594080809143499,1623457.2644269997,1327254.6796313315
2024-03-05,163004.859375,147977.531640625,138351.16484375,1,1.0,-0.004203943872452598,0.0,0.0,0.0,-0.004203943872452598,-0.004203943872452598,1616632.3412080233,1321674.975453711
2024-03-06,160153.734375,149353.930078125,138961.82760416667,1,1.0,-0.01749104297216597,0.0,0.0,0.0,-0.01749104297216597,-0.01749104297216597,1588355.7554577605,1298557.5016628138
2024-03-07,162120.0,150956.44921875,139610.16666666666,1,1.0,0.012277363576149725,0.0,0.0,0.0,0.012277363576149725,0.012277363576149725,1607856.5765557855,1314500.364235265
2024-03-08,169002.015625,152622.87421875,140373.20598958334,1,1.0,0.042450133388847844,0.0,0.0,0.0,0.042450133388847844,0.042450133388847844,1676110.302700715,1370301.080036741
2024-03-11,163791.359375,154028.76640625,141018.33463541666,1,1.0,-0.030831917777607853,0.0,0.0,0.0,-0.030831917777607853,-0.030831917777607853,1624432.6076616452,1328052.069806481
2024-03-12,162906.53125,155154.4625,141625.82513020834,1,1.0,-0.005402166075038073,0.0,0.0,0.0,-0.005402166075038073,-0.005402166075038073,1615657.1529373499,1320877.7119690885
2024-03-13,160841.921875,155822.99765625,142164.56875,1,1.0,-0.012673582570066566,0.0,0.0,0.0,-0.012673582570066566,-0.012673582570066566,1595180.9886046797,1304137.4592214876
2024-03-14,159170.609375,156471.871875,142672.18697916667,1,1.0,-0.010391025427430978,0.0,0.0,0.0,-0.010391025427430978,-0.010391025427430978,1578605.422390734,1290586.1337218517
2024-03-15,158482.421875,157076.50546875,143078.40572916667,1,1.0,-0.004323584000226144,0.0,0.0,0.0,-0.004323584000226144,-0.004323584000226144,1571780.1892438151,1285006.1761631784
2024-03-18,161530.140625,157936.7546875,143481.4625,1,1.0,0.0192306421995736,0.0,0.0,0.0,0.0192306421995736,0.0192306421995736,1602006.531679541,1309717.6701612147
2024-03-19,157499.25,158374.2515625,143817.33776041667,1,1.0,-0.024954417852937505,0.0,0.0,0.0,-0.024954417852937505,-0.024954417852937505,1562029.3912848746,1277034.4281506361
2024-03-20,153861.625,158713.4359375,144122.01744791667,1,1.0,-0.02309614172765906,0.0,0.0,0.0,-0.02309614172765906,-0.02309614172765906,1525952.53908099,1247539.860006969
2024-03-21,167134.046875,159745.734375,144610.29713541668,1,1.0,0.0862620674583412,0.0,0.0,0.0,0.0862620674583412,0.0862620674583412,1657584.3599454213,1355155.2275678595
2024-03-22,166937.40625,160399.5234375,145095.29947916666,1,1.0,-0.0011765443886311289,0.0,0.0,0.0,-0.0011765443886311289,-0.0011765443886311289,1655634.1383680447,1353560.8272891403
2024-03-25,166544.140625,160792.778125,145572.1125,1,1.0,-0.002355766953819005,0.0,0.0,0.0,-0.002355766953819005,-0.002355766953819005,1651733.8501772627,1350372.1534222288
2024-03-26,173622.78125,161520.3015625,146161.99765625,1,1.0,0.04250309016237708,0.0,0.0,0.0,0.04250309016237708,0.04250309016237708,1721937.642935597,1407767.1428118972
2024-03-27,178145.203125,162867.2046875,146830.53333333333,1,1.0,0.026047399093833024,0.0,0.0,0.0,0.026047399093833024,0.026047399093833024,1766789.6399358348,1444435.8154119037
2024-03-28,175486.359375,163874.70625,147436.73046875,1,1.0,-0.014925149279121253,0.0,0.0,0.0,-0.014925149279121253,-0.014925149279121253,1740420.0408149874,1422877.3952427718
2024-03-29,180213.25,165207.03359375,148106.96223958334,1,1.0,0.02693594329402571,0.0,0.0,0.0,0.02693594329402571,0.02693594329402571,1787299.8963421658,1461203.9400753821
2024-04-01,182675.203125,166156.14296875,148909.98619791667,1,1.0,0.013661332476940569,0.0,0.0,0.0,0.013661332476940569,0.013661332476940569,1811716.7944620976,1481165.9329173674
2024-04-02,183463.0,167179.05,149732.69479166667,1,1.0,0.0043125550787588285,0.0,0.0,0.0,0.0043125550787588285,0.0043125550787588285,1819529.9229253277,1487553.5425838549
2024-04-03,176471.09375,167994.91796875,150420.84739583332,1,1.0,-0.03811071578465408,0.0,0.0,0.0,-0.03811071578465408,-0.03811071578465408,1750186.335171047,1430861.8123079862
2024-04-04,185137.109375,169145.7734375,151278.01223958333,1,1.0,0.04910728120310082,0.0,0.0,0.0,0.04910728120310082,0.04910728120310082,1836133.2276901158,1501127.5456877728
2024-04-05,180016.28125,169696.48671875,152026.88984375,1,1.0,-0.027659652580119043,0.0,0.0,0.0,-0.027659652580119043,-0.027659652580119043,1785346.4205213946,1459606.8792956022
2024-04-08,178440.640625,170428.95078125,152813.41041666668,1,1.0,-0.00875276732781638,0.0,0.0,0.0,-0.00875276732781638,-0.00875276732781638,1769719.698703021,1446831.2798910476
2024-04-09,180114.78125,171289.36328125,153586.86979166666,1,1.0,0.009382059037314594,0.0,0.0,0.0,0.009382059037314594,0.009382059037314594,1786323.3133957514,1460405.5363760188
2024-04-11,185531.015625,172523.81796875,154481.73255208333,1,1.0,0.030071015479191887,0.0,0.0,0.0,0.030071015479191887,0.030071015479191887,1840039.8694037164,1504321.4138662796
2024-04-12,184546.25,173792.6,155360.18255208334,1,1.0,-0.0053078221001626735,0.0,0.0,0.0,-0.0053078221001626735,-0.0053078221001626735,1830273.265119715,1496336.7434200123
2024-04-15,185334.078125,175135.1828125,156284.533984375,1,1.0,0.00426900099568539,0.0,0.0,0.0,0.00426900099568539,0.00426900099568539,1838086.7035108872,1502724.606467553
2024-04-16,176372.65625,175877.30859375,157077.552734375,1,1.0,-0.0483528014149448,0.0,0.0,0.0,-0.0483528014149448,-0.0483528014149448,1749210.0621525748,1430063.6619896763
2024-04-17,175978.71875,176801.28203125,157778.80065104167,1,1.0,-0.002233552005031947,0.0,0.0,0.0,-0.002233552005031947,-0.002233552005031947,1745303.110511032,1426869.540430116
2024-04-18,179523.90625,178084.39609375,158455.567578125,1,1.0,0.020145546718273177,0.0,0.0,0.0,0.020145546718273177,0.020145546718273177,1780463.1958613794,1455614.6074177318
2024-04-19,170660.96875,178260.7421875,158963.31705729166,1,1.0,-0.049369121278242,0.0,0.0,0.0,-0.049369121278242,-0.049369121278242,1692563.2924134526,1383752.1933297452
2024-04-22,168986.875,178363.215625,159472.659765625,1,1.0,-0.009809470567651357,0.0,0.0,0.0,-0.009809470567651357,-0.009809470567651357,1675960.1426126359,1370178.316916354
2024-04-23,168395.984375,178455.8078125,159960.683984375,1,1.0,-0.003496665791352105,0.0,0.0,0.0,-0.003496665791352105,-0.003496665791352105,1670099.8701142927,1365387.2612675403
2024-04-24,177061.953125,178627.76640625,160660.32278645833,1,1.0,0.051461849177482755,0.0,0.0,0.0,0.051461849177482755,0.051461849177482755,1756046.297741448,1435652.6145757467
2024-04-25,168002.078125,178120.61015625,161231.90377604167,1,1.0,-0.051167824821202634,0.0,0.0,0.0,-0.051167824821202634,-0.051167824821202634,1666193.228400692,1362193.3930890332
2024-04-26,175092.4375,178100.9140625,161938.04283854167,1,1.0,0.04220399803462249,0.0,0.0,0.0,0.04220399803462249,0.04220399803462249,1736513.2441374164,1419683.4003737387
2024-04-29,173221.359375,177751.31953125,162581.86419270834,1,1.0,-0.010686230380452577,0.0,0.0,0.0,-0.010686230380452577,-0.010686230380452577,1717956.4635518568,1404512.3364900404
2024-04-30,171547.265625,177194.92265625,163233.832421875,1,1.0,-0.009664476459717797,0.0,0.0,0.0,-0.009664476459717797,-0.009664476459717797,1701353.3137510398,1390938.4600766492
2024-05-02,170956.40625,176569.59296875,163908.72486979168,1,1.0,-0.0034442949168983494,0.0,0.0,0.0,-0.0034442949168983494,-0.0034442949168983494,1695493.351180639,1386147.6578088887
2024-05-03,170562.484375,176274.1625,164541.003515625,1,1.0,-0.002304224121463694,0.0,0.0,0.0,-0.002304224121463694,-0.002304224121463694,1691586.5545030672,1382953.6629398551
2024-05-07,176865.03125,175860.55859375,165320.92708333334,1,1.0,0.0369515424103648,0.0,0.0,0.0,0.0369515424103648,0.0369515424103648,1754093.2868125902,1434055.9338675465
2024-05-08,175289.40625,175624.21484375,165981.19192708333,1,1.0,-0.008908629302605608,0.0,0.0,0.0,-0.008908629302605608,-0.008908629302605608,1738466.7199581878,1421280.4611535186
2024-05-09,172728.984375,175338.63203125,166598.78307291667,1,1.0,-0.014606826104187398,0.0,0.0,0.0,-0.014606826104187398,-0.014606826104187398,1713073.2388918414,1400520.0646121698
2024-05-10,177160.453125,175190.915625,167211.58046875,1,1.0,0.02565561747517231,0.0,0.0,0.0,0.02565561747517231,0.02565561747517231,1757023.190615805,1436451.2716561633
2024-05-13,181001.078125,174964.41875,167770.41145833334,1,1.0,0.02167879417925267,0.0,0.0,0.0,0.02167879417925267,0.02167879417925267,1795113.334733339,1467591.803122923
2024-05-14,182478.234375,174861.01796875,168375.16328125,1,1.0,0.008161035643002412,0.0,0.0,0.0,0.008161035643002412,0.008161035643002412,1809763.3186413266,1479568.8721375873
2024-05-16,190060.984375,175097.36328125,169103.0171875,1,1.0,0.04155427098454467,0.0,0.0,0.0,0.04155427098454467,0.04155427098454467,1884966.7140020372,1541051.2779906897
2024-05-17,187008.171875,175629.1390625,169814.40078125,1,1.0,-0.016062278694593313,0.0,0.0,0.0,-0.016062278694593313,-0.016062278694593313,1854689.8533117047,1516298.4828809442
2024-05-20,187205.125,176190.459375,170455.33098958334,1,1.0,0.0010531792435874987,0.0,0.0,0.0,0.0010531792435874987,0.0010531792435874987,1856643.174168505,1517895.4169701976
2024-05-21,189076.203125,176668.07421875,171155.30208333334,1,1.0,0.009994801825003563,0.0,0.0,0.0,0.009994801825003563,0.009994801825003563,1875199.9547540648,1533066.480853896
2024-05-22,194689.40625,177869.49609375,171958.65755208334,1,1.0,0.029687517689833465,0.0,0.0,0.0,0.029687517689833465,0.029687517689833465,1930869.986582801,1578579.4191239367
2024-05-23,196954.390625,179267.871875,172676.8703125,1,1.0,0.011633834724892766,0.0,0.0,0.0,0.011633834724892766,0.011633834724892766,1953333.4088819611,1596944.3511861416
2024-05-24,195575.65625,180626.85546875,173291.81380208334,1,1.0,-0.007000272350491055,0.0,0.0,0.0,-0.007000272350491055,-0.007000272350491055,1939659.5430284743,1585765.3057992605
2024-05-27,198431.515625,181695.33359375,173947.80052083332,1,1.0,0.014602325410834505,0.0,0.0,0.0,0.014602325410834505,0.014602325410834505,1967983.0828620067,1608921.1668197527
2024-05-28,199416.296875,183266.04453125,174751.28645833334,1,1.0,0.00496282683170679,0.0,0.0,0.0,0.00496282683170679,0.00496282683170679,1977749.8421099796,1616905.9639565467
2024-05-29,199416.296875,184482.2375,175485.95260416667,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1977749.8421099796,1616905.9639565467
2024-05-30,192719.84375,185457.16171875,176138.50494791666,1,1.0,-0.03358027016817755,0.0,0.0,0.0,-0.03358027016817755,-0.03358027016817755,1911336.468086856,1562609.8248503483
2024-05-31,186318.8125,186195.7390625,176515.6015625,1,1.0,-0.03321417828826978,0.0,0.0,0.0,-0.03321417828826978,-0.03321417828826978,1847852.9978669472,1510709.0235327668
2024-06-03,191242.6875,187210.053125,176986.23203125,1,1.0,0.02642714889565978,0.0,0.0,0.0,0.02642714889565978,0.02642714889565978,1896686.4841788681,1550632.755835684
2024-06-04,190356.40625,188199.74921875,177489.60989583333,1,1.0,-0.004634327521673254,0.0,0.0,0.0,-0.004634327521673254,-0.004634327521673254,1887896.6178052523,1543446.6157793067
2024-06-05,190750.28125,188894.01171875,177966.78125,1,1.0,0.002069144967376202,0.0,0.0,0.0,0.002069144967376202,0.002069144967376202,1891802.9495909105,1546640.2305767604
2024-06-07,204340.15625,190346.54921875,178555.75026041668,1,1.0,0.07124432483634946,0.0,0.0,0.0,0.07124432483634946,0.07124432483634946,2026583.1734579294,1656829.5695689374
2024-06-10,204832.546875,191951.72734375,179239.77005208333,1,1.0,0.00240966158603495,0.0,0.0,0.0,0.00240966158603495,0.00240966158603495,2031466.5530819157,1660821.9681373346
2024-06-11,209264.015625,193556.90546875,180012.39479166668,1,1.0,0.021634592830134247,0.0,0.0,0.0,0.021634592830134247,0.021634592830134247,2075416.5048058794,1696753.175181328
2024-06-12,211725.953125,195093.14921875,180860.46197916666,1,1.0,0.011764743654789633,0.0,0.0,0.0,0.011764743654789633,0.011764743654789633,2099833.24796184,1716715.0413327867
2024-06-13,218619.34375,196900.2046875,181851.27421875,1,1.0,0.03255808049630193,0.0,0.0,0.0,0.03255808049630193,0.03255808049630193,2168199.787877793,1772607.9878377118
2024-06-14,217634.578125,198278.884375,182837.14348958334,1,1.0,-0.004504476173554539,0.0,0.0,0.0,-0.004504476173554539,-0.004504476173554539,2158433.1835937914,1764623.3173914445
2024-06-17,219604.140625,199908.6828125,183805.04348958333,1,1.0,0.009049860169135338,0.0,0.0,0.0,0.009049860169135338,0.009049860169135338,2177966.7020897367,1780592.9116650329
2024-06-18,230929.015625,202094.87734375,185028.87291666667,1,1.0,0.05156949667601474,0.0,0.0,0.0,0.05156949667601474,0.05156949667601474,2290283.348693624,1872417.191904478
2024-06-19,229944.234375,204138.27890625,186296.91640625,1,1.0,-0.004264432719009892,0.0,0.0,0.0,-0.004264432719009892,-0.004264432719009892,2280516.589445652,1864432.394767684
2024-06-20,233883.34375,206097.97578125,187409.4046875,1,1.0,0.017130716000367308,0.0,0.0,0.0,0.017130716000367308,0.017130716000367308,2319583.4714735714,1896371.456624334
2024-06-21,230436.609375,207772.08671875,188467.72473958333,1,1.0,-0.014736980922781084,0.0,0.0,0.0,-0.014736980922781084,-0.014736980922781084,2285399.814105667,1868424.6666455546
2024-06-24,219604.140625,208973.5109375,189352.05807291667,1,1.0,-0.04700845399253306,0.0,0.0,0.0,-0.04700845399253306,-0.04700845399253306,2177966.7020897376,1780592.911665033
2024-06-25,221573.671875,210130.61875,190151.23958333334,1,1.0,0.00896855243436967,0.0,0.0,0.0,0.00896855243436967,0.00896855243436967,2197499.91065774,1796562.252557568
2024-06-26,233390.9375,211829.35078125,191072.00182291667,1,1.0,0.05333334743699458,0.0,0.0,0.0,0.05333334743699458,0.05333334743699458,2314699.936885614,1892378.9313654103
2024-06-27,233193.75,213518.2234375,192033.79166666666,1,1.0,-0.0008448807057900298,0.0,0.0,0.0,-0.0008448807057900298,-0.0008448807057900298,2312744.291569246,1890780.096918256
2024-06-28,233193.75,215541.91875,192916.8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2312744.291569246,1890780.096918256
2024-07-01,232207.703125,217836.36328125,193742.34166666667,1,1.0,-0.004228444694594047,0.0,0.0,0.0,-0.004228444694594047,-0.004228444694594047,2302964.9802396074,1882785.037848798
2024-07-02,228756.65625,219712.06171875,194497.2359375,1,1.0,-0.0148618966061701,0.0,0.0,0.0,-0.0148618966061701,-0.0148618966061701,2268738.5528156557,1854803.2812846452
2024-07-03,232700.734375,221829.278125,195434.39661458333,1,1.0,0.0172413698891003,0.0,0.0,0.0,0.0172413698891003,0.0172413698891003,2307854.7133864122,1886782.6307287908
2024-07-04,226784.609375,223630.99453125,196128.52161458333,1,1.0,-0.02542374872984321,0.0,0.0,0.0,-0.02542374872984321,-0.02542374872984321,2249180.395048292,1838813.5432173093
2024-07-05,232700.734375,225049.0234375,197006.59583333333,1,1.0,0.026086977490687557,0.0,0.0,0.0,0.026086977490687557,0.026086977490687557,2307854.7133864122,1886782.6307287908
2024-07-08,230235.671875,226319.1796875,197869.84635416666,1,1.0,-0.010593273401653835,0.0,0.0,0.0,-0.010593273401653835,-0.010593273401653835,2283406.9774362147,1866795.4264719891
2024-07-09,235165.765625,227614.2671875,198787.36276041667,1,1.0,0.021413248910779892,0.0,0.0,0.0,0.021413248910779892,0.021413248910779892,2332302.139408668,1906769.5816045392
2024-07-10,235658.78125,228810.90859375,199622.82552083334,1,1.0,0.0020964600169999237,0.0,0.0,0.0,0.0020964600169999237,0.0020964600169999237,2337191.717591502,1910767.0477940047
2024-07-11,237630.828125,229761.4828125,200507.56848958333,1,1.0,0.008368229965969087,0.0,0.0,0.0,0.008368229965969087,0.008368229965969087,2356749.8753588656,1926756.7858613408
2024-07-12,229742.640625,230366.8859375,201247.71119791668,1,1.0,-0.03319513533761964,0.0,0.0,0.0,-0.03319513533761964,-0.03319513533761964,2278517.24428941,1862797.8335919967
2024-07-15,226784.609375,230725.909375,202087.91041666668,1,1.0,-0.01287541242649981,0.0,0.0,0.0,-0.01287541242649981,-0.01287541242649981,2249180.395048292,1838813.543217309
2024-07-16,229742.640625,230666.590625,202983.97578125,1,1.0,0.013043350949396793,0.0,0.0,0.0,0.013043350949396793,0.013043350949396793,2278517.2442894094,1862797.8335919965
2024-07-17,217417.40625,230040.24921875,203615.53411458334,1,1.0,-0.05364800518297341,0.0,0.0,0.0,-0.05364800518297341,-0.05364800518297341,2156279.339358277,1762862.4457606212
2024-07-18,209529.234375,228822.54375,204263.33854166666,1,1.0,-0.036281234382539274,0.0,0.0,0.0,-0.036281234382539274,-0.036281234382539274,2078046.8632527925,1698903.6201818038
2024-07-19,206571.171875,227629.271875,204889.74348958334,1,1.0,-0.01411766004311299,0.0,0.0,0.0,-0.01411766004311299,-0.01411766004311299,2048709.7040837323,1674919.076426063
2024-07-22,202134.09375,226755.76953125,205452.0453125,1,1.0,-0.02147965800225482,0.0,0.0,0.0,-0.02147965800225482,-0.02147965800225482,2004704.1202941132,1638942.3874829786
2024-07-23,202134.09375,225783.790625,205869.91432291668,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2004704.1202941132,1638942.3874829786
2024-07-24,205585.1875,224393.503125,206496.29947916666,1,1.0,0.017073288755870664,0.0,0.0,0.0,0.017073288755870664,0.017073288755870664,2038931.0126099782,1666924.5241187117
2024-07-25,187343.78125,222101.0046875,206700.48854166668,1,1.0,-0.08872918555963571,0.0,0.0,0.0,-0.08872918555963571,-0.08872918555963571,1858018.3244488116,1519019.668704275
2024-07-26,189118.640625,219897.24921875,206965.44322916667,1,1.0,0.009473809929306132,0.0,0.0,0.0,0.009473809929306132,0.009473809929306132,1875620.8368998074,1533410.5723244569
2024-07-29,192865.53125,217930.140625,207320.74765625,1,1.0,0.01981238133172525,0.0,0.0,0.0,0.01981238133172525,0.01981238133172525,1912781.352154196,1563791.087321448
2024-07-30,186259.1875,215805.2671875,207575.79401041666,1,1.0,-0.03425362586659719,0.0,0.0,0.0,-0.03425362586659719,-0.03425362586659719,1847261.6553529024,1510225.57248282
2024-07-31,191879.484375,213764.2046875,207931.07734375,1,1.0,0.030174602125331296,0.0,0.0,0.0,0.030174602125331296,0.030174602125331296,1903002.0408245572,1555796.0282519897
2024-08-01,190597.671875,211954.8578125,208159.9546875,1,1.0,-0.0066802998985284745,0.0,0.0,0.0,-0.0066802998985284745,-0.0066802998985284745,1890289.4164843373,1545402.844202327
2024-08-02,170778.640625,208858.753125,208084.77526041667,1,1.0,-0.10398359568105298,0.0,0.0,0.0,-0.10398359568105298,-0.10398359568105298,1693730.3260804564,1384706.299686443
2024-08-05,153917.703125,205042.8546875,207771.25390625,0,1.0,-0.09872977931135818,0.0,0.0,0.0,-0.09872977931135818,-0.09872977931135818,1526508.704773578,1247994.5523073531
2024-08-06,161411.453125,201355.1390625,207508.77057291666,0,0.0,0.048686732246219666,1.0,1.0,0.00245,-0.00245,0.048686732246219666,1522768.758446883,1308755.3289202817
2024-08-07,166933.171875,197918.85859375,207274.30546875,0,0.0,0.03420896499657844,0.0,0.0,0.0,0.0,0.03420896499657844,1522768.758446883,1353526.4941564011
2024-08-08,161115.65625,194093.1,206918.2625,0,0.0,-0.03484936852069265,0.0,0.0,0.0,-0.0,-0.03484936852069265,1522768.758446883,1306356.9505590235
2024-08-09,169102.4375,191061.08984375,206568.95338541668,0,0.0,0.04957172652176678,0.0,0.0,0.0,0.0,0.04957172652176678,1522768.758446883,1371115.3200519446
2024-08-12,174525.53125,188448.1359375,206360.909375,0,0.0,0.03206987332752087,0.0,0.0,0.0,0.0,0.03206987332752087,1522768.758446883,1415086.8146834336
2024-08-13,179357.046875,185928.85625,206230.10807291666,0,0.0,0.027683718195242513,0.0,0.0,0.0,0.0,0.027683718195242513,1522768.758446883,1454261.6792829332
2024-08-14,184089.9375,184262.4828125,206147.00364583332,0,0.0,0.02638809406969389,0.0,0.0,0.0,0.0,0.02638809406969389,1522768.758446883,1492636.8732778023
