Date,Open,High,Low,Close,Volume,code,name,prev_close,ret_close_to_close,momentum_5d_prev,vol_20d_prev,dollar_volume_prev,overnight_gap,intraday_ret,rank_score,rank,trade_return,notional_krw
2025-01-15,2062.0,2146.0,1930.0,2020.0,225915,424760,벨로크,2038.0,-0.008832188420019649,0.213095238095238,0.04372408294568258,326416270.0,0.011776251226692791,-0.020368574199805978,4.873635391277647,7.0,-0.023468574199805976,100000.0
2025-04-04,1830.0,1988.0,1780.0,1900.0,100548,424760,벨로크,1940.0,-0.020618556701030966,0.1506524317912219,0.03378928129064789,177459560.0,-0.05670103092783507,0.03825136612021862,4.4585864521752665,7.0,0.03515136612021862,100000.0
2025-04-08,1994.0,1994.0,1844.0,1930.0,73698,424760,벨로크,1994.0,-0.032096288866599765,0.27006369426751586,0.03484609748104961,433216440.0,0.0,-0.032096288866599765,7.750184777919102,7.0,-0.03519628886659976,100000.0
2025-08-18,1874.0,1962.0,1842.0,1890.0,101963,424760,벨로크,1876.0,0.00746268656716409,0.09451575262543765,0.025451978320329978,448628516.0,-0.0010660980810234255,0.008537886872998834,3.7134933652659297,9.0,0.005437886872998834,100000.0
2025-08-19,1874.0,1938.0,1848.0,1914.0,26163,424760,벨로크,1890.0,0.012698412698412653,0.09248554913294793,0.0254264029538903,192710070.0,-0.00846560846560851,0.02134471718249742,3.6373823423103353,9.0,0.01824471718249742,100000.0
2025-10-21,2140.0,2200.0,2060.0,2080.0,133240,424760,벨로크,2144.0,-0.02985074626865669,0.1489817792068595,0.021928245849842175,455128320.0,-0.001865671641791078,-0.028037383177570097,6.794058230970252,3.0,-0.031137383177570095,100000.0
2023-03-28,18323.55078125,18537.722154017858,17847.614397321428,18323.55078125,608172,425040,티이엠씨,18323.55078125,0.0,0.2222223018364684,0.0474091644957499,19213635584.0,0.0,0.0,4.68732795019811,8.0,-0.0031,100000.0
2023-05-23,21333.52852643815,21429.73384110078,20852.501953125,20852.501953125,198120,425040,티이엠씨,21285.42578125,-0.020338979007239577,0.22746172621642802,0.04025575070765478,16340778801.414062,0.002259891142535775,-0.022547914317925577,5.650415710001288,6.0,-0.025647914317925576,100000.0
2023-06-02,24339.9453125,24580.458606101776,23281.686820652172,24339.9453125,623248,425040,티이엠씨,24339.9453125,0.0,0.1794872668530063,0.04753459777511872,19017870230.25,0.0,0.0,3.775929012845382,8.0,-0.0031,100000.0
2023-06-05,24291.84132473528,24339.943980823864,23113.326250564955,23281.685546875,373866,425040,티이엠씨,24339.9453125,-0.04347831320235218,0.2266666089198035,0.04639457920544918,15169822236.125,-0.0019763391884046744,-0.04158415841584162,4.885627002155908,4.0,-0.04468415841584162,100000.0
2024-03-13,20806.77645383693,21000.327862709833,19839.01940947242,20177.734375,588657,425040,티이엠씨,21048.716796875,-0.041379359619884815,0.23790565976401679,0.04722494095779684,62459941174.33008,-0.011494303684773333,-0.03023255813953485,5.037712169436572,9.0,-0.03333255813953485,100000.0
2025-09-16,8703.576079084589,8732.98005232474,8233.112507242178,8458.54296875,404279,425040,티이엠씨,8713.3779296875,-0.02924640282952118,0.2046071147634625,0.028309005943869234,5444885307.7265625,-0.0011249197133427202,-0.028153153153153143,7.227633325209479,6.0,-0.03125315315315314,100000.0
2024-04-04,16500.0,16500.0,15270.0,15300.0,478842,430690,한싹,17050.0,-0.1026392961876833,0.20239774330042315,0.045765610185255,30930524350.0,-0.032258064516129004,-0.07272727272727275,4.422485409484013,10.0,-0.07582727272727276,100000.0
2024-04-17,16290.0,16730.0,15600.0,16020.0,289699,430690,한싹,16000.0,0.0012499999999999734,0.21488230827638577,0.07572851064481415,24290144000.0,0.018124999999999947,-0.016574585635359074,2.837535116519564,10.0,-0.019674585635359072,100000.0
2024-04-18,7985.0,8225.0,7920.0,8015.0,390486,430690,한싹,16020.0,-0.4996878901373284,0.19285182427401337,0.07551370260559556,4640977980.0,-0.5015605493133584,0.0037570444583594487,2.5538652935781627,10.0,0.0006570444583594488,100000.0
2024-08-22,6010.0,6470.0,5850.0,5860.0,2224044,430690,한싹,5960.0,-0.016778523489932917,0.3288740245261985,0.06651229245139283,47544618600.0,0.008389261744966348,-0.024958402662229595,4.944560056572093,1.0,-0.028058402662229594,100000.0
2024-08-23,5680.0,6040.0,5550.0,5770.0,573497,430690,한싹,5860.0,-0.015358361774744034,0.27808069792802614,0.06649303361347095,13032897840.0,-0.030716723549488067,0.015845070422535246,4.182102737927861,2.0,0.012745070422535245,100000.0
2024-08-26,5680.0,5740.0,5480.0,5480.0,303917,430690,한싹,5770.0,-0.05025996533795496,0.2836484983314793,0.0655418773109298,3309077690.0,-0.01559792027729634,-0.035211267605633756,4.327744489005932,1.0,-0.038311267605633754,100000.0
2024-08-29,7520.0,7850.0,7080.0,7080.0,3403425,430690,한싹,7390.0,-0.041948579161028454,0.23993288590604034,0.09190091031688646,90082599830.0,0.017591339648173276,-0.058510638297872286,2.6107781204638787,7.0,-0.061610638297872285,100000.0
2024-09-03,7680.0,8320.0,7380.0,7740.0,6789660,430690,한싹,7570.0,0.022457067371202122,0.3813868613138687,0.09157935107484387,76699156730.0,0.014531043593130732,0.0078125,4.164550816724804,3.0,0.0047125,100000.0
2025-04-29,7530.0,7680.0,6610.0,6900.0,11943460,430690,한싹,6890.0,0.0014513788098693414,0.34833659491193747,0.08049436290958573,97909022120.0,0.09288824383164007,-0.08366533864541836,4.327465704687944,9.0,-0.08676533864541837,100000.0
2025-09-23,6670.0,7790.0,6600.0,6860.0,13657638,430690,한싹,6700.0,0.023880597014925398,0.26415094339622636,0.03654489678514195,23212806600.0,-0.004477611940298498,0.028485757121439192,7.228121205246422,1.0,0.025385757121439194,100000.0
2025-09-24,6780.0,7090.0,6550.0,6600.0,1554896,430690,한싹,6860.0,-0.03790087463556846,0.2894736842105263,0.03654341785888217,93691396680.0,-0.011661807580174877,-0.026548672566371723,7.92136316664117,2.0,-0.02964867256637172,100000.0
2025-09-25,6540.0,6590.0,6310.0,6360.0,765370,430690,한싹,6600.0,-0.036363636363636376,0.24528301886792447,0.0382369404075013,10262313600.0,-0.009090909090909038,-0.02752293577981646,6.4148181380068,5.0,-0.03062293577981646,100000.0
2024-01-10,9840.0,10020.0,9420.0,9880.0,594551,432430,와이랩,9780.0,0.010224948875255713,0.1912302070645555,0.03714598531285825,5812635420.0,0.006134969325153339,0.004065040650406582,5.148072004388595,9.0,0.0009650406504065818,100000.0
2024-06-04,16320.0,16820.0,15860.0,16110.0,4487245,432430,와이랩,16510.0,-0.0242277407631738,0.38274706867671693,0.06438946261539168,301176988450.0,-0.011508176862507602,-0.012867647058823484,5.944250085808682,5.0,-0.015967647058823482,100000.0
2025-02-12,4735.0,4770.0,4605.0,4655.0,65582,432430,와이랩,4715.0,-0.012725344644750836,0.14720194647201956,0.024294733367866764,518414250.0,0.0042417815482502785,-0.0168954593453009,6.059006462146033,10.0,-0.0199954593453009,100000.0
2025-02-21,6360.0,6470.0,5900.0,5980.0,824105,432430,와이랩,6530.0,-0.08422664624808573,0.41036717062634986,0.06555025127216885,26017903450.0,-0.026033690658499253,-0.05974842767295596,6.26034473800076,7.0,-0.06284842767295597,100000.0
2025-09-23,4230.0,4250.0,4080.0,4185.0,28681,432980,엠에프씨,4230.0,-0.010638297872340385,0.08740359897172234,0.013939004508924366,262251540.0,0.0,-0.010638297872340385,6.270433366727351,9.0,-0.013738297872340386,100000.0
2024-09-02,5000.0,5490.0,4980.0,4985.0,3225289,434480,모니터랩,5030.0,-0.008946322067594381,0.403068340306834,0.08060219570402641,46752356090.0,-0.005964214711729587,-0.0030000000000000027,5.00071166531136,4.0,-0.006100000000000003,100000.0
2024-09-03,4910.0,5010.0,4720.0,4720.0,586249,434480,모니터랩,4985.0,-0.053159478435305885,0.43867243867243877,0.07918137244554753,16078065665.0,-0.015045135406218657,-0.03869653767820769,5.540096428286978,2.0,-0.041796537678207686,100000.0
2025-04-29,5510.0,5570.0,4955.0,5200.0,3416381,434480,모니터랩,5500.0,-0.054545454545454564,0.3033175355450237,0.06859963173058677,94054499000.0,0.0018181818181817189,-0.056261343012704135,4.4215621555557485,7.0,-0.05936134301270413,100000.0
2025-09-25,4830.0,4830.0,4595.0,4600.0,612604,434480,모니터랩,4875.0,-0.05641025641025643,0.16487455197132617,0.03012241113182002,35625690750.0,-0.009230769230769265,-0.04761904761904767,5.473484551080966,8.0,-0.05071904761904767,100000.0
2025-04-04,9163.427070611193,11659.841796875,8420.446497318393,11659.841796875,3056180,435570,에르코스,8975.205078125,0.2991170335810136,0.3917050495854766,0.06461098039631855,33081995604.023438,0.02097133055432243,0.27243243243243254,6.062515182137608,4.0,0.26933243243243254,100000.0
2025-04-07,14195.882168479371,15156.8037109375,14176.069353170957,15156.8037109375,244251,435570,에르코스,11659.841796875,0.2999150395848196,0.691091918919162,0.08884761760011864,35634575302.77344,0.21750212531048785,0.06769016050244248,7.7783956124698515,1.0,0.06459016050244247,100000.0
2025-04-08,19703.84375,19703.84375,18128.725018853696,19703.84375,539633,435570,에르코스,15156.8037109375,0.2999999291263007,1.1279555152891856,0.10691673151395614,3702064463.2001953,0.2999999291263007,0.0,10.549850330412974,2.0,-0.0031,100000.0
2025-04-09,22883.800683998965,25112.742309063797,20159.53869780861,23874.44140625,2234478,435570,에르코스,19703.84375,0.21166416609703376,1.6171051859298111,0.12103418806805466,10632844314.34375,0.1613876446822191,0.043290043290043156,13.36073064761298,1.0,0.04019004329004316,100000.0
2025-04-10,23874.44140625,23874.44140625,23874.44140625,23874.44140625,0,435570,에르코스,23874.44140625,0.0,2.1920527933596228,0.12581009230224025,53346914084.55469,0.0,0.0,17.4235051675627,1.0,-0.0031,100000.0
2025-04-14,31007.056640625,31007.056640625,31007.056640625,31007.056640625,0,435570,에르코스,31007.056640625,0.0,1.6593033748481325,0.13452469790399693,65107563294.05859,0.0,0.0,12.334563100318489,1.0,-0.0031,100000.0
2025-12-18,15582.779600391987,16840.893401567944,14146.350457317072,14215.6953125,2602301,435570,에르코스,13334.0244140625,0.06612189021550474,0.4138654700793456,0.07204570259935843,36867617455.125,0.16864789777629885,-0.08773045136681501,5.7444851690991925,8.0,-0.09083045136681502,100000.0
2025-12-19,13413.27630433183,13462.80834386038,12541.512408629318,12620.763671875,519160,435570,에르코스,14215.6953125,-0.1121951199406026,0.5137131219606796,0.07275027390201307,36993518127.41406,-0.05644599089448654,-0.05908419497784356,7.061322169763883,3.0,-0.06218419497784356,100000.0
2025-12-22,12908.0490185782,13175.522022033005,12234.413306173505,12343.3837890625,304689,435570,에르코스,12620.763671875,-0.02197805854099244,0.35531914804364995,0.07808794424470666,6552195667.890625,0.022762913098785642,-0.04374520337682275,4.550243337565337,9.0,-0.04684520337682275,100000.0
2024-07-03,5443.33349609375,5500.0,5060.0,5163.33349609375,11671689,439580,블루엠텍,5163.33349609375,0.0,0.4094632240571867,0.07124959337735766,249826522925.11963,0.054228532829000864,-0.051439067659722504,5.746885064853011,3.0,-0.0545390676597225,100000.0
2024-07-04,5016.66650390625,5276.66650390625,4880.0,5233.33349609375,9067464,439580,블루엠텍,5163.33349609375,0.01355713320725016,0.4211009940577739,0.07049866462031261,60264822769.688965,-0.028405485002752418,0.04318943505987316,5.973176886763938,4.0,0.04008943505987316,100000.0
2024-07-05,5656.66650390625,5796.66650390625,5000.0,5003.33349609375,24321378,439580,블루엠텍,5233.33349609375,-0.043949043219140504,0.478342795506709,0.07012655376308169,47453063075.82422,0.08089165502800144,-0.11549788331366828,6.8211365002016375,3.0,-0.11859788331366829,100000.0
2024-07-08,5310.0,5920.0,5220.0,5756.66650390625,37932855,439580,블루엠텍,5003.33349609375,0.15056621918180135,0.40018664460109066,0.07123530974994073,121687965218.55762,0.0612924371612793,0.08411798566972695,5.6178129358302344,7.0,0.08101798566972694,100000.0
2024-08-09,5456.66650390625,6580.0,4993.33349609375,6223.33349609375,73125423,439580,블루엠텍,5166.66650390625,0.20451619847896296,0.22432855542802144,0.0929494061774051,111561308485.59375,0.05612903402624214,0.14050098015678025,2.4134479675950105,10.0,0.13740098015678026,100000.0
2024-08-12,6400.0,6660.0,6230.0,6300.0,26659380,439580,블루엠텍,6223.33349609375,0.012319202233717963,0.5728727973276413,0.10145274953904493,455083894371.9243,0.0283877609993326,-0.015625,5.646695628561219,1.0,-0.018725,100000.0
2024-08-13,6170.0,6363.33349609375,6073.33349609375,6183.33349609375,6390036,439580,블루엠텍,6300.0,-0.018518492683531784,0.8190568281141166,0.10124810571111871,167954094000.0,-0.020634920634920673,0.002161020436588279,8.089601502778246,2.0,-0.0009389795634117209,100000.0
2024-08-14,6133.33349609375,6596.66650390625,6040.0,6050.0,10453599,439580,블루엠텍,6183.33349609375,-0.02156336807289816,0.6621864236811157,0.1015184550280771,39511723640.04492,-0.008086253156422307,-0.013586982698205463,6.522818176241688,2.0,-0.01668698269820546,100000.0
2024-08-16,6026.66650390625,6233.33349609375,5940.0,6083.33349609375,3567762,439580,블루엠텍,6050.0,0.005509668775826482,0.5213746545323252,0.1005576169443804,63244273950.0,-0.0038567762138429496,0.009402709134605391,5.1848350266763354,6.0,0.006302709134605391,100000.0
2024-09-02,7416.66650390625,7616.66650390625,7033.33349609375,7200.0,8580081,439580,블루엠텍,7200.0,0.0,0.2934132114700252,0.09566077295257176,122503687200.0,0.03009256998697918,-0.029213461841938737,3.067226015573785,7.0,-0.032313461841938736,100000.0
2025-04-15,3890.0,3946.666748046875,3726.666748046875,3750.0,318279,439580,블루엠텍,3843.333251953125,-0.02428445462169959,0.2726269046202401,0.04551612709691885,2443345308.263672,0.012142259072423611,-0.03598971722365041,5.989677110263083,7.0,-0.03908971722365041,100000.0
2025-04-17,4310.0,4333.33349609375,4133.33349609375,4156.66650390625,781008,439580,블루엠텍,4226.66650390625,-0.016561514833334123,0.3389650670351618,0.05324238996809934,14420215324.706543,0.019716127595289068,-0.03557621719112525,6.366451003387636,10.0,-0.038676217191125246,100000.0
2025-04-25,5456.66650390625,5493.33349609375,5163.33349609375,5166.66650390625,5336754,439580,블루엠텍,5620.0,-0.08066432314835414,0.35204496071998426,0.08459588005298557,159028004760.0,-0.02906289966080966,-0.053146000363481716,4.161490612775531,5.0,-0.056246000363481714,100000.0
2025-05-09,9120.0,9330.0,8250.0,8410.0,4437247,439580,블루엠텍,7500.0,0.1213333333333333,0.4831905553206419,0.09998725893521557,6953115000.0,0.21599999999999997,-0.07785087719298245,4.83252126787188,6.0,-0.08095087719298245,100000.0
2025-05-12,8860.0,9140.0,8290.0,8300.0,1171385,439580,블루엠텍,8410.0,-0.013079667063020217,0.5000000435447025,0.10025611796620773,37317247270.0,0.053507728894173656,-0.06320541760722342,4.987227250443032,3.0,-0.06630541760722343,100000.0
2025-05-13,8450.0,9270.0,7880.0,8360.0,3461487,439580,블루엠텍,8300.0,0.0072289156626506035,0.46041051536122746,0.10147611428080619,9722495500.0,0.01807228915662651,-0.010650887573964485,4.537131901672671,8.0,-0.013750887573964485,100000.0
2025-07-21,5510.0,5580.0,5240.0,5250.0,1778331,439580,블루엠텍,5510.0,-0.047186932849364815,0.13608247422680408,0.031534120092409,42607816160.0,0.0,-0.047186932849364815,4.315404197993217,5.0,-0.050286932849364814,100000.0
2025-08-21,6480.0,6870.0,6190.0,6190.0,14430706,439580,블루엠텍,6260.0,-0.011182108626198062,0.15711645101663585,0.05451600102524057,72914470540.0,0.03514376996805102,-0.04475308641975306,2.882024507701728,7.0,-0.04785308641975306,100000.0
2025-06-27,6708.314612268518,6708.314612268518,6560.337084056712,6658.98876953125,78366,445180,퓨릿,6658.98876953125,0.0,0.14406784068830603,0.026454802166879527,769053271.9819336,0.007407407407407307,-0.007352941176470562,5.445810548100558,9.0,-0.010452941176470562,100000.0
2025-09-11,7073.325709727113,7102.921214788732,6846.426837588028,7004.26953125,160489,445180,퓨릿,6954.94384765625,0.007092175677359647,0.11904762840050642,0.017770975423804927,4386830831.90918,0.017021253465727915,-0.009762900976290068,6.69899234912212,3.0,-0.012862900976290068,100000.0
2025-09-12,7063.460439955962,7408.7413273839775,7043.730103531504,7280.494140625,288046,445180,퓨릿,7004.26953125,0.039436604794062635,0.112852641716497,0.01748348942069038,1124108212.8007812,0.00845068974600105,0.030726256983240274,6.454812251777639,4.0,0.027626256983240276,100000.0
2025-09-15,7497.527977195946,7497.527977195946,7201.5729254645275,7300.224609375,181199,445180,퓨릿,7280.494140625,0.0027100452756227966,0.14774493431457025,0.01904950406659775,2097117215.2304688,0.029810316769558476,-0.02631578947368418,7.755841506322089,1.0,-0.02941578947368418,100000.0
2025-09-16,7270.629041534109,8424.853733338032,7231.168368310044,7655.37060546875,1852905,445180,퓨릿,7300.224609375,0.04864863961002919,0.14728680742874212,0.017319347544417375,1322793398.9941406,-0.004054062638413125,0.052917232021709726,8.50417759970512,2.0,0.04981723202170973,100000.0
2025-09-17,7606.044910249256,7615.91007874504,7418.606708829366,7458.0673828125,224702,445180,퓨릿,7655.37060546875,-0.025773177135970826,0.16167661343037598,0.019324111997404508,14184674471.726074,-0.006443279856922612,-0.01945525291828787,8.366574021724329,1.0,-0.022555252918287867,100000.0
2025-09-22,7862.539260253907,8030.247124023438,7763.887575683594,7892.134765625,136356,445180,퓨릿,7921.72998046875,-0.003735953499641842,0.13098588584083481,0.023983941970969997,3188860716.7177734,-0.0074719436740181555,0.0037641154328731385,5.461399381276825,9.0,0.0006641154328731387,100000.0
2025-10-10,9401.505246526844,10092.067016995761,9056.224361292385,9164.7412109375,1893741,445180,퓨릿,8770.134765625,0.0449943422601875,0.1575521081723743,0.03995703244857662,60592589221.52539,0.0719909668180394,-0.025183630640083998,3.9430382718020582,10.0,-0.028283630640083997,100000.0
2025-10-13,8760.269479282151,9046.359360925375,8582.696449296702,8898.3818359375,393533,445180,퓨릿,9164.7412109375,-0.029063491141694042,0.26394551968603563,0.04037762363290407,17355646185.541992,-0.04413345912840827,0.015765765765765716,6.536925552769385,3.0,0.012665765765765715,100000.0
2025-10-14,9174.606119791666,9174.606119791666,8049.976982526881,8257.1455078125,512102,445180,퓨릿,8898.3818359375,-0.07206212769329223,0.19628647354151463,0.04176806795458938,3501806899.041992,0.031042080340786482,-0.09999999999999998,4.699438665798932,9.0,-0.10309999999999998,100000.0
2024-03-12,5800.0,6000.0,5650.0,5920.0,3277909,446540,메가터치,5890.0,0.005093378607809784,0.2693965517241379,0.044031330424559895,24945646060.0,-0.015280135823429575,0.020689655172413834,6.118292341534002,2.0,0.017589655172413836,100000.0
2024-03-13,5860.0,6170.0,5750.0,5920.0,2043012,446540,메가터치,5920.0,0.0,0.2622601279317698,0.043838398152518034,19405221280.0,-0.010135135135135087,0.010238907849829282,5.982429536301518,5.0,0.0071389078498292815,100000.0
2024-03-14,6000.0,6140.0,5700.0,6120.0,1238331,446540,메가터치,5920.0,0.03378378378378377,0.2622601279317698,0.043794495927492606,12094631040.0,0.013513513513513598,0.020000000000000018,5.988426681882011,7.0,0.01690000000000002,100000.0
2024-03-15,5960.0,6080.0,5780.0,5820.0,1096432,446540,메가터치,6120.0,-0.0490196078431373,0.2911392405063291,0.04398534722820794,7578585720.0,-0.02614379084967322,-0.023489932885906062,6.619005165420647,6.0,-0.02658993288590606,100000.0
2024-10-08,5320.0,5400.0,4955.0,5210.0,11271031,446540,메가터치,5170.0,0.007736943907156624,0.25485436893203883,0.07281440064778638,25314424190.0,0.029013539651837617,-0.020676691729323293,3.500054476377629,7.0,-0.023776691729323292,100000.0
2024-10-10,5230.0,5510.0,5000.0,5060.0,4140627,446540,메가터치,5210.0,-0.028790786948176605,0.27539779681762555,0.07235576647502538,58722071510.0,0.0038387715930903177,-0.0325047801147228,3.8061623866935745,9.0,-0.035604780114722796,100000.0
2025-02-25,4075.0,4310.0,3815.0,4015.0,3018699,446540,메가터치,4100.0,-0.02073170731707319,0.2693498452012384,0.04458047291947433,60800072600.0,-0.0060975609756097615,-0.014723926380368124,6.041879494813004,2.0,-0.017823926380368123,100000.0
2025-02-26,3885.0,5090.0,3885.0,4940.0,25575006,446540,메가터치,4015.0,0.23038605230386056,0.26257861635220126,0.04368995390297225,12120076485.0,-0.03237858032378582,0.2715572715572716,6.010045625942808,3.0,0.2684572715572716,100000.0
2025-02-27,4920.0,4965.0,4605.0,4650.0,5177594,446540,메가터치,4940.0,-0.0587044534412956,0.3837535014005602,0.06514671156655652,126340529640.0,-0.004048582995951455,-0.054878048780487854,5.890604332476584,4.0,-0.05797804878048785,100000.0
2025-03-04,4540.0,4540.0,4030.0,4040.0,1330374,446540,메가터치,4670.0,-0.13490364025695933,0.28296703296703307,0.06623749431108389,34216029910.0,-0.027837259100642386,-0.11013215859030834,4.272006903493066,5.0,-0.11323215859030834,100000.0
2025-04-28,4465.0,4780.0,4150.0,4165.0,7606996,446540,메가터치,4415.0,-0.05662514156285392,0.25070821529745047,0.05824188230342645,74575676695.0,0.011325028312570762,-0.06718924972004481,4.304603583917839,9.0,-0.07028924972004481,100000.0
2024-10-30,2363.673095703125,2363.673095703125,2328.394287109375,2353.593505859375,39558,446840,지슨,2363.673095703125,-0.004264375586485958,0.06590916722586426,0.01164914307907413,258028009.81933594,0.0,-0.004264375586485958,5.657855412923875,6.0,-0.007364375586485958,100000.0
2025-04-18,2232.637939453125,2247.75732421875,2212.478515625,2222.55810546875,44120,446840,지슨,2232.637939453125,-0.004514764264394788,0.03990617642670791,0.0068841717622775325,154784323.06640625,0.0,-0.004514764264394788,5.7968013879865055,6.0,-0.007614764264394789,100000.0
2025-08-08,2348.553466796875,2348.553466796875,2277.99609375,2277.99609375,52591,446840,지슨,2283.035888671875,-0.0022074970204725153,0.0534882738459026,0.008189837431118617,153107235.80200195,0.028697568202974644,-0.03004290685496136,6.531054406851255,1.0,-0.03314290685496136,100000.0
2025-08-11,2328.394287109375,2328.394287109375,2283.035888671875,2318.314697265625,109269,446840,지슨,2277.99609375,0.017699153930177847,0.04387984767835684,0.00823709151325156,119802092.56640625,0.022123915619367995,-0.004328987534264805,5.327104549920855,10.0,-0.007428987534264806,100000.0
2025-08-12,2323.3544921875,2323.3544921875,2227.59814453125,2227.59814453125,59235,446840,지슨,2318.314697265625,-0.03913038762225518,0.05990782329960265,0.00826751140800295,253319928.65551758,0.0021739045729294304,-0.041214695380425104,7.246173648047449,2.0,-0.0443146953804251,100000.0
2025-12-04,1764.0,1840.0,1743.0,1792.0,342170,446840,지슨,1760.0,0.018181818181818077,0.1510191301909809,0.027406488098656433,322449600.0,0.002272727272727204,0.015873015873015817,5.510342282723353,9.0,0.012773015873015816,100000.0
2025-12-05,1820.0,1820.0,1750.0,1780.0,113121,446840,지슨,1792.0,-0.006696428571428603,0.15369445855775465,0.027329896071337203,613168640.0,0.015625,-0.02197802197802201,5.623675192784392,9.0,-0.02507802197802201,100000.0
2023-12-26,18498.58188235321,18882.63549842464,16386.28699396035,16802.345703125,1766751,448280,에코아이,18178.537109375,-0.07570418884478192,0.5086320268257845,0.08181994717535308,132091249553.96484,0.017605639609644674,-0.09169547103750375,6.216479530788569,4.0,-0.09479547103750376,100000.0
2024-12-17,5554.467456054688,5854.970930989583,5493.07411522905,5816.1962890625,131133,448280,에코아이,5602.93603515625,0.03806223247385376,0.20668069278376366,0.030916523561608004,621219929.9619141,-0.008650567987469437,0.04712041884816731,6.685120737197593,8.0,0.04402041884816731,100000.0
2024-12-18,6019.7629991874,6607.844895010463,5732.1845703125,5732.1845703125,473058,448280,에코아이,5816.1962890625,-0.014444443511644534,0.17493467691582332,0.0314626981650847,762695267.9736328,0.03499997249193809,-0.047772383881843794,5.560065954863168,10.0,-0.05087238388184379,100000.0
2024-12-23,6720.937994446922,7609.523367963338,6624.001391033376,6898.65478515625,1476786,448280,에코아이,6478.5966796875,0.06483782310230368,0.22256111185695282,0.0471532333662363,19319622321.999023,0.03740645185079061,0.026442260121453787,4.719954411786233,4.0,0.023342260121453788,100000.0
2024-12-24,6898.6550505589075,7512.587053571428,6769.40655658395,6785.5625,853485,448280,에코아이,6898.65478515625,-0.01639338228658571,0.23125710196758753,0.04829997460598323,10187836805.551758,3.847165364057048e-08,-0.0163934201275574,4.787934235040782,5.0,-0.0194934201275574,100000.0
2024-12-26,6769.4062270624845,7027.903675752527,6543.220663631663,6591.68896484375,209583,448280,에코아이,6785.5625,-0.02857147585867048,0.1666666946506632,0.04881921913475638,5791375810.3125,-0.002380977691608499,-0.02625300598865865,3.413956585225396,8.0,-0.02935300598865865,100000.0
2025-01-02,8115.395855324283,8231.329922400866,7751.031297929448,8098.833984375,1245093,448280,에코아이,8082.27197265625,0.0020491777280919887,0.24753436156888609,0.08211023631877461,14692406599.125,0.004098338039117744,-0.0020407964373564402,3.0146589836605675,9.0,-0.0051407964373564406,100000.0
2025-04-11,8314.14050285276,8396.950340524727,7966.337340810504,8016.0234375,1143495,448280,에코아이,8065.7099609375,-0.00616021697756719,0.2815788863219755,0.04915125481511693,23842956492.717773,0.03080082759216718,-0.035856630670418665,5.7288239614866,10.0,-0.038956630670418664,100000.0
2025-04-14,7949.775531724587,8115.395693563586,7866.965208197193,7966.33740234375,264060,448280,에코아이,8016.0234375,-0.006198339556220844,0.22531639371841594,0.049082116470035804,9166282720.664062,-0.008264435139435422,0.0020833129882813495,4.590600608186275,6.0,-0.0010166870117186504,100000.0
2025-04-24,9804.723432029825,10020.029204688924,9440.3583984375,9440.3583984375,915048,448280,에코아이,9904.095703125,-0.04682278105826243,0.3056768485866874,0.06290549956111836,96968544813.5625,-0.010033452227629525,-0.037162193928084286,4.859302457167434,10.0,-0.040262193928084285,100000.0
2025-04-25,9440.358862058081,10268.46019314737,9307.86292080465,9837.84765625,1543767,448280,에코아이,9440.3583984375,0.0421053143361898,0.23913046404164806,0.06433030392258754,8638381071.773438,4.911048523403849e-08,0.042105263157894646,3.717228886861904,9.0,0.03900526315789465,100000.0
2025-05-12,13544.430264420726,13544.430264420726,12699.7666015625,12699.7666015625,229962,448280,에코아이,14041.291015625,-0.0955413866552346,0.35431312672723814,0.08556997683158915,117849987705.82422,-0.03538568858457336,-0.06236243580337486,4.140624315284836,9.0,-0.06546243580337487,100000.0
2025-11-27,12103.533636623477,12302.278031313517,11755.730945915904,12222.7802734375,67264,448280,에코아이,12073.7216796875,0.012345703976328393,0.16714697188696936,0.030112990762294966,1116215569.2871094,0.002469160522900804,0.009852216748768461,5.55065995292162,5.0,0.0067522167487684605,100000.0
2025-11-28,12183.030980494115,12342.026490843142,11974.349373161018,12242.654296875,29129,448280,에코아이,12222.7802734375,0.001625982222775546,0.1441860971098441,0.029897889935661004,822153092.3125,-0.0032520663919458626,0.004893964110929794,4.822617830894638,5.0,0.0017939641109297939,100000.0
2025-12-01,12242.654993399676,12510.959932378402,12063.785034080523,12232.7177734375,30926,448280,에코아이,12242.654296875,-0.0008116314645947309,0.1766953373535558,0.02884796070824398,356616277.0136719,5.68932732036842e-08,-0.0008116883116883189,6.1250547011131005,5.0,-0.003911688311688319,100000.0
2023-12-20,201000.0,208500.0,194300.0,205000.0,2029032,450080,에코프로머티,205500.0,-0.0024330900243308973,0.4636752136752136,0.0948975651499239,848977423500.0,-0.021897810218978075,0.01990049751243772,4.886060173858796,9.0,0.016800497512437722,100000.0
2024-06-10,127300.0,137800.0,120700.0,127000.0,8372496,450080,에코프로머티,124100.0,0.023368251410153196,0.5910256410256409,0.08510500871310465,759353132100.0,0.025785656728444906,-0.00235663786331497,6.94466342184433,5.0,-0.00545663786331497,100000.0
2024-06-11,130100.0,136700.0,128000.0,131800.0,3247873,450080,에코프로머티,127000.0,0.03779527559055129,0.5994962216624684,0.0845193652284443,1063306992000.0,0.024409448818897728,0.013066871637202215,7.093004307854324,3.0,0.009966871637202215,100000.0
