Date,Open,High,Low,Close,Volume,code,name,prev_close,ret_cc,ret_1d_prev,mom_5d_prev,mom_20d_prev,vol_20d_prev,dollar_volume_prev,open_close_ret,open_open_ret,close_next_close_ret,close_next_open_ret,rank,trade_return
2025-09-23,2585.0,2600.0,2510.0,2520.0,1957542,008970,KBI동양철관,2605.0,-0.03262955854126681,-0.04051565377532229,-0.18973561430793162,-0.0795053003533569,0.03861498656698913,4780055170.0,-0.025145067698259194,-0.023210831721469982,-0.005952380952380931,0.001984126984126977,3.0,-0.02631083172146998
2025-09-24,2525.0,2580.0,2490.0,2505.0,1424512,008970,KBI동양철관,2520.0,-0.005952380952380931,-0.03262955854126681,-0.16000000000000003,-0.10954063604240283,0.03914689481896852,4933005840.0,-0.007920792079207928,0.03366336633663369,0.06586826347305386,0.041916167664670656,4.0,0.030563366336633695
2025-09-25,2610.0,2955.0,2575.0,2670.0,18390509,008970,KBI동양철관,2505.0,0.06586826347305386,-0.005952380952380931,-0.15371621621621623,-0.11484098939929333,0.039128799130021104,3568402560.0,0.02298850574712641,0.02298850574712641,0.016853932584269593,0.0,3.0,0.01988850574712641
2025-10-13,2390.0,2480.0,2365.0,2465.0,1400058,008970,KBI동양철관,2425.0,0.016494845360824684,-0.05458089668615984,-0.1068139963167587,-0.14310954063604242,0.04494006042812898,5842322125.0,0.03138075313807542,0.029288702928870203,-0.006085192697768749,-0.0020283975659228792,8.0,0.026188702928870204
2025-12-05,1861.0,1994.0,1850.0,1975.0,2207447,008970,KBI동양철관,1857.0,0.06354334948842211,-0.028765690376569064,-0.07150000000000001,-0.17831858407079648,0.022930188414991653,1921883580.0,0.06125738850080609,0.06609349811929066,-0.010126582278481067,0.004556962025316524,9.0,0.06299349811929066
2025-12-24,1650.0,1725.0,1650.0,1717.0,3819354,008970,KBI동양철관,1643.0,0.04503956177723678,-0.10706521739130437,-0.11761546723952743,-0.16258919469928645,0.03231956050831023,14797978526.0,0.040606060606060534,0.036969696969696875,-0.021549213744903928,-0.0034944670937682165,10.0,0.033869696969696876
2022-06-03,2613.0798698758076,2659.7420104093044,2596.111818772718,2625.805908203125,304569,009200,무림페이퍼,2600.354248046875,0.009787766484265159,-0.011290321682315252,-0.08370686158413598,-0.15796696520446185,0.058006121451424315,946588754.4367676,0.004870129870129913,0.004870141218559221,-0.02907914897035424,1.1293428858749621e-08,6.0,0.0017701412185592209
2022-08-17,4032.90966796875,4032.90966796875,4032.90966796875,4032.90966796875,0,009440,KC그린홀딩스,4032.90966796875,0.0,-0.14300411159686965,-0.15259403581833209,-0.15000000000000002,0.03486517166311452,4576025645.86377,0.0,-0.04081634497006259,-0.03601442429406787,-0.04081634497006259,2.0,-0.04391634497006259
2022-08-19,3877.984011224381,3955.4468628842938,3863.4597265381462,3882.825439453125,90975,009440,KC그린홀딩스,3887.666748046875,-0.0012452992778205774,-0.03601442429406787,-0.18061226064995772,-0.16354167377990647,0.035490000508957995,1741581399.1230469,0.0012484394506864227,-0.0012485122906360502,-0.017456430760133923,-0.002493838335161258,1.0,-0.0043485122906360505
2022-08-22,3873.1423005234774,3877.983728399131,3785.9965987616993,3815.045166015625,60917,009440,KC그린홀딩스,3882.825439453125,-0.017456430760133923,-0.0012452992778205774,-0.18578677391200715,-0.16108784558328781,0.03551365977092894,353240044.35424805,-0.015000000000000013,-0.019999972046891745,-0.006345149322381838,-0.005076113753189504,2.0,-0.023099972046891744
2022-08-23,3795.679562779374,3824.7281308618694,3761.7895666831296,3790.838134765625,49050,009440,KC그린홀딩스,3815.045166015625,-0.006345149322381838,-0.017456430760133923,-0.18930045785172234,-0.17400418832868902,0.03554312028455211,232401106.37817383,-0.0012755102040815647,-0.001275535786163351,0.011494226964387178,-2.5614753651481692e-08,1.0,-0.004375535786163351
2022-12-09,2783.821164440195,2803.1868768884747,2701.5168865350065,2778.979736328125,39773,009440,KC그린홀딩스,2701.516845703125,0.028673850673264445,-0.04615382891370934,-0.14285717605490278,0.07101726388290008,0.055902964822051135,280963154.9868164,-0.0017391304347825765,0.001739132268228305,0.003484322394131212,0.003484322394131212,8.0,-0.0013608677317716949
2023-06-05,3963.539433166058,4141.011348083942,3933.960780679744,4052.275390625,642315,009440,KC그린홀딩스,3968.468994140625,0.021118067599397605,-0.07894738035015847,-0.18191059948718835,0.018987317172982632,0.07503774779301066,4458900329.374512,0.02238805970149249,0.02611934905891755,0.00973230703236272,0.0036495822912039344,3.0,0.023019349058917553
2023-06-07,4067.0645031297063,4141.011130459337,4012.8369764213103,4091.71337890625,232422,009440,KC그린홀딩스,4052.275390625,0.00973230703236272,0.021118067599397605,-0.09271521948010197,0.08015768964804093,0.07452853610813173,2602837267.529297,0.0060606060606061,0.004848506400960462,-0.0012047978544669213,-0.0012047978544669213,8.0,0.0017485064009604618
2023-06-08,4086.78369140625,4091.713466667295,3978.3286356632616,4086.78369140625,197664,009440,KC그린홀딩스,4091.71337890625,-0.0012047978544669213,0.00973230703236272,-0.08489527679479669,0.09643327426254844,0.0744830183780397,951004206.9521484,0.0,0.004825084817317027,-0.026538003064136007,0.004825084817317027,10.0,0.001725084817317027
2023-07-06,3810.716222895409,3835.3650988520417,3623.384765625,3623.384765625,190714,009440,KC그린홀딩스,3756.48876953125,-0.03543308980073412,-0.025575435746662878,-0.12009240912919295,-0.08192768611388135,0.04230892381160451,693564278.0073242,-0.049159120310478865,-0.05692108172720334,-0.004081627427738543,-0.00816326010221502,6.0,-0.060021081727203336
2024-03-07,2880.0,2890.0,2725.0,2780.0,81092,009440,KC그린홀딩스,2880.0,-0.03472222222222221,-0.023728813559321993,-0.12195121951219512,-0.04477611940298509,0.022742208004671298,210150720.0,-0.03472222222222221,-0.03472222222222221,0.007194244604316502,0.0,9.0,-0.03782222222222221
2024-03-08,2780.0,2830.0,2770.0,2800.0,17211,009440,KC그린홀딩스,2780.0,0.007194244604316502,-0.03472222222222221,-0.14197530864197527,-0.07947019867549665,0.023858243212508796,225435760.0,0.007194244604316502,0.03597122302158273,0.0035714285714285587,0.02857142857142847,7.0,0.032871223021582734
2024-05-08,1845.0,1887.0,1825.0,1879.0,161509,009440,KC그린홀딩스,1840.0,0.02119565217391295,-0.19298245614035092,-0.20518358531317493,-0.29230769230769227,0.04536773635364381,1020346240.0,0.018428184281842785,0.030894308943089532,0.0,0.012240553485896699,4.0,0.027794308943089534
2024-05-09,1902.0,1938.0,1837.0,1879.0,80992,009440,KC그린홀딩스,1879.0,0.0,0.02119565217391295,-0.19700854700854697,-0.25877712031558187,0.04605819604469504,303475411.0,-0.012092534174553138,-0.001051524710830698,-0.002128791910590788,0.011176157530601305,3.0,-0.004151524710830698
2024-05-10,1900.0,1900.0,1857.0,1875.0,37434,009440,KC그린홀딩스,1879.0,-0.002128791910590788,0.0,-0.19700854700854697,-0.24233870967741933,0.0461161351515783,152183968.0,-0.013157894736842146,-0.02210526315789474,-0.020266666666666655,-0.009066666666666667,3.0,-0.025205263157894738
2024-06-04,1915.0,1955.0,1850.0,1867.0,51653,009440,KC그린홀딩스,1915.0,-0.025065274151436,-0.03185035389282098,-0.09669811320754718,-0.17456896551724133,0.07082811835269867,101366695.0,-0.025065274151436,-0.030287206266318534,0.013926084627745139,-0.005356186395286566,8.0,-0.03338720626631853
2024-08-07,1022.0,1086.0,994.0,1030.0,3849420,009440,KC그린홀딩스,1260.0,-0.18253968253968256,-0.069423929098966,-0.2400482509047045,-0.288135593220339,0.033175258503449455,524157480.0,0.007827788649706457,0.016634050880626194,-0.012621359223300987,0.008737864077669855,4.0,0.013534050880626194
2024-08-08,1039.0,1047.0,1000.0,1017.0,406622,009440,KC그린홀딩스,1030.0,-0.012621359223300987,-0.18253968253968256,-0.3677102516881522,-0.4239373601789709,0.049201518203720485,3964902600.0,-0.02117420596727626,-0.0327237728585178,0.02163225172074723,-0.01179941002949858,1.0,-0.035823772858517795
2024-08-09,1005.0,1055.0,1005.0,1039.0,546384,009440,KC그린홀딩스,1017.0,0.02163225172074723,-0.012621359223300987,-0.36988847583643125,-0.4254237288135593,0.04916149854237654,413534574.0,0.03383084577114426,0.05970149253731338,0.017324350336862304,0.025024061597689995,2.0,0.056601492537313385
2024-08-12,1065.0,1065.0,1019.0,1057.0,336634,009440,KC그린홀딩스,1039.0,0.017324350336862304,0.02163225172074723,-0.3356777493606138,-0.4126625211984172,0.0500103323624911,567692976.0,-0.007511737089201831,-0.009389671361502372,-0.03595080416272467,-0.0018921475875117721,1.0,-0.012489671361502372
2024-08-13,1055.0,1055.0,1006.0,1019.0,174324,009440,KC그린홀딩스,1057.0,-0.03595080416272467,0.017324350336862304,-0.21935007385524374,-0.4004537719795802,0.05069002066675529,355822138.0,-0.034123222748815185,-0.033175355450236976,-0.007850834151128527,0.0009813542688910104,1.0,-0.036275355450236975
2024-08-14,1020.0,1045.0,1005.0,1011.0,162307,009440,KC그린홀딩스,1019.0,-0.007850834151128527,-0.03595080416272467,-0.19126984126984126,-0.4249435665914221,0.050283131855009364,177636156.0,-0.008823529411764675,-0.008823529411764675,0.0,0.0,2.0,-0.011923529411764675
2024-08-20,710.0,788.0,705.0,780.0,560314,009440,KC그린홀딩스,743.0,0.049798115746971794,-0.26508407517309596,-0.28488931665062556,-0.5727429557216791,0.07318856090654373,1262067973.0,0.09859154929577474,0.09718309859154939,0.03846153846153855,-0.0012820512820512775,3.0,0.09408309859154938
2024-08-21,779.0,828.0,770.0,810.0,201115,009440,KC그린홀딩스,780.0,0.03846153846153855,0.049798115746971794,-0.2620624408703879,-0.5417156286721504,0.07575786427628965,437044920.0,0.03979460847240057,0.029525032092426295,-0.03456790123456788,-0.00987654320987652,3.0,0.026425032092426297
2024-08-22,802.0,875.0,782.0,782.0,1202606,009440,KC그린홀딩스,810.0,-0.03456790123456788,0.03846153846153855,-0.2051030421982336,-0.5075987841945289,0.0775267710026199,162903150.0,-0.02493765586034913,-0.04738154613466339,0.0012787723785165905,-0.023017902813299185,5.0,-0.05048154613466339
2024-08-23,764.0,800.0,754.0,783.0,82591,009440,KC그린홀딩스,782.0,0.0012787723785165905,-0.03456790123456788,-0.2265084075173096,-0.5257731958762887,0.07711442161719098,940437892.0,0.024869109947643908,0.024869109947643908,0.0025542784163474774,0.0,5.0,0.02176910994764391
2024-09-19,857.0,898.0,839.0,848.0,115654,009440,KC그린홀딩스,858.0,-0.011655011655011704,-0.02941176470588236,-0.2099447513812155,-0.1513353115727003,0.11950875617749038,307839246.0,-0.010501750291715295,-0.019836639439906656,0.004716981132075526,-0.009433962264150941,4.0,-0.022936639439906654
2024-09-23,852.0,872.0,832.0,832.0,73147,009440,KC그린홀딩스,852.0,-0.023474178403755874,0.004716981132075526,-0.09265175718849838,0.0923076923076922,0.10184059118130655,145035960.0,-0.023474178403755874,-0.023474178403755874,0.06370192307692313,0.0,5.0,-0.026574178403755873
2024-12-24,925.0,932.0,878.0,899.0,189068,009440,KC그린홀딩스,913.0,-0.01533406352683464,-0.11957569913211186,-0.16161616161616166,-0.05681818181818177,0.06529227367533746,230315206.0,-0.028108108108108154,0.0,-0.06340378197997776,0.028921023359288034,8.0,-0.0031
2024-12-26,925.0,927.0,839.0,842.0,299920,009440,KC그린홀딩스,899.0,-0.06340378197997776,-0.01533406352683464,-0.18935978358881878,-0.10279441117764476,0.06480008885959021,169972132.0,-0.0897297297297297,-0.09081081081081077,-0.08788598574821849,-0.001187648456057011,3.0,-0.09391081081081078
2024-12-27,841.0,884.0,768.0,768.0,496891,009440,KC그린홀딩스,842.0,-0.08788598574821849,-0.06340378197997776,-0.2924369747899159,-0.1416921508664628,0.06608695428633268,252532640.0,-0.08680142687277048,-0.10582639714625441,0.1171875,-0.02083333333333337,2.0,-0.10892639714625442
2024-12-30,752.0,917.0,736.0,858.0,581511,009440,KC그린홀딩스,768.0,0.1171875,-0.08788598574821849,-0.33793103448275863,-0.2234580384226491,0.06848495127987413,381612288.0,0.14095744680851063,0.1436170212765957,0.04312354312354305,0.002331002331002363,4.0,0.1405170212765957
2025-01-02,860.0,903.0,850.0,895.0,113874,009440,KC그린홀딩스,858.0,0.04312354312354305,0.1171875,-0.1726133076181292,-0.15217391304347827,0.07391607478516105,498936438.0,0.04069767441860472,0.03023255813953485,0.006703910614525244,-0.010055865921787754,5.0,0.02713255813953485
2024-05-07,51595.89975437973,52085.42441998106,50323.13562381629,51693.8046875,67777,009450,경동나비엔,51595.90234375,0.0018974829260227644,-0.03832117160329229,-0.11129849227797839,-0.0705467002301089,0.031171932514432062,4906409141.574219,0.00189753320683117,0.001897585185825612,0.015151567818133538,5.188054941207554e-08,5.0,-0.0012024148141743878
2024-05-08,51693.80736940299,53847.71600979478,51204.28267840485,52477.046875,47880,009450,경동나비엔,51693.8046875,0.015151567818133538,0.0018974829260227644,-0.11853093974043394,-0.06878307846326004,0.031185026680538176,3503651000.3046875,0.015151515151515138,0.032196995020522534,-0.00373131884148159,0.01679106972170885,7.0,0.029096995020522536
2024-05-09,53358.19262786751,53554.00250907069,51302.18887523408,52281.23828125,56157,009450,경동나비엔,52477.046875,-0.00373131884148159,0.015151567818133538,-0.08998300965053474,-0.04964541716353965,0.03144309925683198,2512601004.375,-0.020183486238532056,-0.014678895166646222,0.056179779478432446,0.005617981524677518,8.0,-0.01777889516664622
2024-05-10,52574.95331200133,55610.006482712764,52281.23848902926,55218.38671875,92547,009450,경동나비엔,52281.23828125,0.056179779478432446,-0.00373131884148159,-0.10702337879237434,-0.027322335668201192,0.030915667475382845,2935957498.1601562,0.05027932960893855,0.04096826245853058,-0.0425532652414875,-0.00886532457405853,7.0,0.03786826245853058
2024-11-25,77344.89580028552,79890.42401649746,72939.17388761103,77149.0859375,168495,009450,경동나비엔,77051.1875,0.00127056364316247,-0.0331694884898025,-0.1303867243531346,-0.12555555191051693,0.03131513728052028,10386114819.0625,-0.0025316455696201556,0.007594967900623972,-0.0203045381998308,0.010152315534889267,4.0,0.004494967900623972
2025-01-31,87499.18781828704,87696.48023726852,77141.33582175926,79903.4296875,583197,009450,경동나비엔,89274.8203125,-0.10497238294287381,-0.10484670179072542,-0.1421800794884298,0.05416421625944934,0.04579338343805683,22473864715.828125,-0.08680947012401363,-0.10259298405475903,-0.01604935410802044,-0.017283922045149613,7.0,-0.10569298405475903
2025-02-03,78522.38503764116,80988.5403466123,76845.39942754077,78621.03125,187417,009450,경동나비엔,79903.4296875,-0.01604935410802044,-0.10497238294287381,-0.21435499671496927,-0.05649391353441202,0.051846267878295944,46599440483.46094,0.0012562814070351536,0.015075346296561376,0.04265994348681357,0.013801726037719897,2.0,0.011975346296561376
2025-02-04,79706.13718411552,83257.40072202166,78325.09025270758,81975.0,190599,009450,경동나비엔,78621.03125,0.04265994348681357,-0.01604935410802044,-0.24167461526833822,-0.10449434122908308,0.051131145742947276,14734917813.78125,0.0284653465346536,0.03836633811251611,-0.033694342787435216,0.009626956913252771,1.0,0.03526633811251611
2025-02-05,82764.16979296389,83257.40084059777,78719.67520236612,79212.90625,143700,009450,경동나비엔,81975.0,-0.033694342787435216,0.04265994348681357,-0.18128081861930712,-0.05353078622755958,0.05212965475981138,15624353025.0,-0.042908224076281365,-0.0321811810679592,-0.022415953366185182,0.01120795651803519,5.0,-0.035281181067959196
2025-02-06,80100.7210589172,80495.30589171975,76253.51893909236,77437.2734375,244020,009450,경동나비엔,79212.90625,-0.022415953366185182,-0.033694342787435216,-0.2057369139223988,-0.07381778368158465,0.05257920350380141,11382894628.125,-0.03325123152709364,-0.032019703401447885,-0.03566878878075819,0.0012738864178654108,1.0,-0.035119703401447884
2025-02-07,77535.91972836856,77634.56593667438,73984.65622935932,74675.1796875,281233,009450,경동나비엔,77437.2734375,-0.03566878878075819,-0.022415953366185182,-0.1325967034552803,-0.11797752509037374,0.05229462695900128,18896243464.21875,-0.03689567430025453,-0.04452923706526524,0.06605022606762634,-0.007925997798280626,7.0,-0.047629237065265236
2025-04-09,59976.89662698413,63429.514031498016,59976.89662698413,62147.11328125,42140,009450,경동나비엔,61555.234375,0.009615411463535617,-0.028037399318139533,-0.16016150252476935,-0.23247231825297876,0.02120564527009896,2819352844.84375,0.03618421052631571,0.10197366799970098,0.11904760258562397,0.06349204784733065,9.0,0.09887366799970097
2025-08-14,79607.49103044676,81876.35384791922,77634.56684134027,80593.953125,131282,009450,경동나비엔,78916.96875,0.021249984655549836,-0.09090907454604047,-0.13606910782086523,0.10497233459443511,0.03828224181265594,42299416333.03125,0.012391573729863659,-0.006195771436601327,-0.02937574992540737,-0.018359837881685603,5.0,-0.009295771436601328
2025-08-18,79114.26121138083,79607.49226631463,77733.2142575662,78226.4453125,67978,009450,경동나비엔,80593.953125,-0.02937574992540737,0.021249984655549836,-0.11675674166937866,0.07641628573250125,0.03715669614079398,10580535354.15625,-0.011221945137157019,-0.023690771551720613,-0.026481713495026704,-0.01261033894638075,6.0,-0.02679077155172061
2025-08-20,74477.8895327064,74773.82816661119,72702.25772927764,74083.3046875,100753,009450,경동나비엔,76154.875,-0.02720207094424354,-0.026481713495026704,-0.14412417201869443,-0.06987956497668835,0.03181180524198561,7524025495.125,-0.005298013245033206,-0.005297997959254341,-0.003994658462501466,1.5367194405868645e-08,8.0,-0.008397997959254342
